Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
10942,CA-2019-155292,30/10/2019,01/11/2019,First Class,RD-19810,Ross DeVincentis,Home Office,United States,Richmond,Kentucky,40475.0,South,FUR-CH-10000553,Furniture,Chairs,"Metal Folding Chairs, Beige, 4/Carton",32.39
10943,CA-2019-155292,30/10/2019,01/11/2019,First Class,RD-19810,Ross DeVincentis,Home Office,United States,Richmond,Kentucky,40475.0,South,OFF-LA-10001982,Office Supplies,Labels,Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,31.6
10961,CA-2019-117807,01/10/2019,07/10/2019,Standard Class,DK-13090,Dave Kipp,Consumer,United States,Fremont,Nebraska,68025.0,Central,OFF-PA-10000994,Office Supplies,Paper,Xerox 1915,115.1
11001,CA-2019-113670,15/10/2019,17/10/2019,First Class,RS-19765,Roland Schwarz,Corporate,United States,Los Angeles,California,90045.0,West,FUR-TA-10001705,Furniture,Tables,Bush Advantage Collection Round Conference Table,549.77
11002,CA-2019-113670,15/10/2019,17/10/2019,First Class,RS-19765,Roland Schwarz,Corporate,United States,Los Angeles,California,90045.0,West,OFF-PA-10000675,Office Supplies,Paper,Xerox 1919,175.72
11030,CA-2019-141873,09/10/2019,14/10/2019,Standard Class,HG-14845,Harry Greene,Consumer,United States,New York City,New York,10024.0,East,OFF-BI-10001031,Office Supplies,Binders,Pressboard Data Binders by Wilson Jones,12.47
11031,CA-2019-141873,09/10/2019,14/10/2019,Standard Class,HG-14845,Harry Greene,Consumer,United States,New York City,New York,10024.0,East,FUR-BO-10003034,Furniture,Bookcases,"O'Sullivan Elevations Bookcase, Cherry Finish",351.52
11032,CA-2019-141873,09/10/2019,14/10/2019,Standard Class,HG-14845,Harry Greene,Consumer,United States,New York City,New York,10024.0,East,OFF-PA-10000069,Office Supplies,Paper,"TOPS 4 x 6 Fluorescent Color Memo Sheets, 500 Sheets per Pack",17.44
11033,CA-2019-141873,09/10/2019,14/10/2019,Standard Class,HG-14845,Harry Greene,Consumer,United States,New York City,New York,10024.0,East,OFF-BI-10003655,Office Supplies,Binders,Durable Pressboard Binders,16.67
11044,US-2019-105389,23/10/2019,28/10/2019,Second Class,DM-13015,Darrin Martin,Consumer,United States,San Antonio,Texas,78207.0,Central,OFF-BI-10004364,Office Supplies,Binders,Storex Dura Pro Binders,3.93
11045,US-2019-105389,23/10/2019,28/10/2019,Second Class,DM-13015,Darrin Martin,Consumer,United States,San Antonio,Texas,78207.0,Central,TEC-PH-10002824,Technology,Phones,Jabra SPEAK 410 Multidevice Speakerphone,888.48
11046,US-2019-105389,23/10/2019,28/10/2019,Second Class,DM-13015,Darrin Martin,Consumer,United States,San Antonio,Texas,78207.0,Central,OFF-AR-10000634,Office Supplies,Art,Newell 320,10.66
11049,CA-2019-123246,17/10/2019,19/10/2019,Second Class,AJ-10960,Astrea Jones,Consumer,United States,San Diego,California,92037.0,West,OFF-AR-10001770,Office Supplies,Art,Economy #2 Pencils,11.98
11078,CA-2019-101308,02/10/2019,07/10/2019,Standard Class,FG-14260,Frank Gastineau,Home Office,United States,Seattle,Washington,98105.0,West,OFF-FA-10002780,Office Supplies,Fasteners,Staples,10.25
11079,CA-2019-101308,02/10/2019,07/10/2019,Standard Class,FG-14260,Frank Gastineau,Home Office,United States,Seattle,Washington,98105.0,West,TEC-PH-10003800,Technology,Phones,i.Sound Portable Power - 8000 mAh,75.69
11086,CA-2019-130764,27/10/2019,28/10/2019,First Class,JO-15145,Jack O'Briant,Corporate,United States,San Francisco,California,94110.0,West,FUR-BO-10003034,Furniture,Bookcases,"O'Sullivan Elevations Bookcase, Cherry Finish",559.62
11087,CA-2019-130764,27/10/2019,28/10/2019,First Class,JO-15145,Jack O'Briant,Corporate,United States,San Francisco,California,94110.0,West,TEC-PH-10003215,Technology,Phones,Jackery Bar Premium Fast-charging Portable Charger,83.99
11094,CA-2019-100356,21/10/2019,25/10/2019,Standard Class,SP-20920,Susan Pistek,Consumer,United States,Chicago,Illinois,60653.0,Central,OFF-AP-10002191,Office Supplies,Appliances,Belkin 8 Outlet SurgeMaster II Gold Surge Protector,25.36
11115,CA-2019-105914,02/10/2019,08/10/2019,Standard Class,PV-18985,Paul Van Hugh,Home Office,United States,Los Angeles,California,90036.0,West,OFF-BI-10002854,Office Supplies,Binders,"Performers Binder/Pad Holder, Black",110.52
11116,CA-2019-105914,02/10/2019,08/10/2019,Standard Class,PV-18985,Paul Van Hugh,Home Office,United States,Los Angeles,California,90036.0,West,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,1642.99
11123,CA-2019-106068,23/10/2019,28/10/2019,Standard Class,RB-19330,Randy Bradley,Consumer,United States,Austin,Texas,78745.0,Central,OFF-BI-10000962,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",10.85
11124,CA-2019-106068,23/10/2019,28/10/2019,Standard Class,RB-19330,Randy Bradley,Consumer,United States,Austin,Texas,78745.0,Central,OFF-ST-10004507,Office Supplies,Storage,Advantus Rolling Storage Box,12.56
11125,CA-2019-106068,23/10/2019,28/10/2019,Standard Class,RB-19330,Randy Bradley,Consumer,United States,Austin,Texas,78745.0,Central,TEC-AC-10002942,Technology,Accessories,WD My Passport Ultra 1TB Portable External Hard Drive,63.08
11126,CA-2019-106068,23/10/2019,28/10/2019,Standard Class,RB-19330,Randy Bradley,Consumer,United States,Austin,Texas,78745.0,Central,OFF-ST-10002344,Office Supplies,Storage,"Carina 42""Hx23 3/4""W Media Storage Unit",246.46
11136,CA-2019-128426,07/10/2019,11/10/2019,Standard Class,JK-15730,Joe Kamberova,Consumer,United States,Houston,Texas,77036.0,Central,OFF-BI-10000756,Office Supplies,Binders,Storex DuraTech Recycled Plastic Frosted Binders,4.43
11137,US-2019-136868,06/10/2019,12/10/2019,Standard Class,CR-12820,Cyra Reiten,Home Office,United States,New York City,New York,10035.0,East,TEC-AC-10001539,Technology,Accessories,Logitech G430 Surround Sound Gaming Headset with Dolby 7.1 Technology,291.12
11138,US-2019-136868,06/10/2019,12/10/2019,Standard Class,CR-12820,Cyra Reiten,Home Office,United States,New York City,New York,10035.0,East,OFF-PA-10002377,Office Supplies,Paper,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 200/Messages",17.96
11139,US-2019-136868,06/10/2019,12/10/2019,Standard Class,CR-12820,Cyra Reiten,Home Office,United States,New York City,New York,10035.0,East,OFF-ST-10000991,Office Supplies,Storage,Space Solutions HD Industrial Steel Shelving.,300.64
11164,CA-2019-163160,13/10/2019,16/10/2019,First Class,TS-21610,Troy Staebel,Consumer,United States,Freeport,Illinois,61032.0,Central,OFF-PA-10003127,Office Supplies,Paper,Easy-staple paper,65.81
11165,CA-2019-163160,13/10/2019,16/10/2019,First Class,TS-21610,Troy Staebel,Consumer,United States,Freeport,Illinois,61032.0,Central,OFF-BI-10000778,Office Supplies,Binders,GBC VeloBinder Electric Binding Machine,103.55
11166,CA-2019-163160,13/10/2019,16/10/2019,First Class,TS-21610,Troy Staebel,Consumer,United States,Freeport,Illinois,61032.0,Central,FUR-FU-10001424,Furniture,Furnishings,Dax Clear Box Frame,9.32
11167,CA-2019-118367,28/10/2019,02/11/2019,Second Class,LO-17170,Lori Olson,Corporate,United States,New York City,New York,10035.0,East,OFF-EN-10004386,Office Supplies,Envelopes,"Recycled Interoffice Envelopes with String and Button Closure, 10 x 13",51.09
11168,CA-2019-164819,15/10/2019,19/10/2019,Second Class,RS-19420,Ricardo Sperren,Corporate,United States,Fairfield,Connecticut,6824.0,East,OFF-LA-10001045,Office Supplies,Labels,Permanent Self-Adhesive File Folder Labels for Typewriters by Universal,14.65
11181,CA-2019-101581,22/10/2019,27/10/2019,Standard Class,DW-13195,David Wiener,Corporate,United States,Redmond,Oregon,97756.0,West,FUR-TA-10002607,Furniture,Tables,KI Conference Tables,159.34
11191,CA-2019-149853,03/10/2019,09/10/2019,Standard Class,PO-18850,Patrick O'Brill,Consumer,United States,Hialeah,Florida,33012.0,South,OFF-PA-10000556,Office Supplies,Paper,Xerox 208,14.32
11192,CA-2019-149853,03/10/2019,09/10/2019,Standard Class,PO-18850,Patrick O'Brill,Consumer,United States,Hialeah,Florida,33012.0,South,OFF-AP-10000804,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,15.63
11254,CA-2019-130211,22/10/2019,22/10/2019,Same Day,BD-11620,Brian DeCherney,Consumer,United States,Lawton,Oklahoma,73505.0,Central,OFF-ST-10000129,Office Supplies,Storage,Fellowes Recycled Storage Drawers,340.15
11255,CA-2019-130211,22/10/2019,22/10/2019,Same Day,BD-11620,Brian DeCherney,Consumer,United States,Lawton,Oklahoma,73505.0,Central,FUR-TA-10003748,Furniture,Tables,Bevis 36 x 72 Conference Tables,213.9
11261,US-2019-111920,22/10/2019,26/10/2019,Standard Class,PS-18970,Paul Stevenson,Home Office,United States,Tulsa,Oklahoma,74133.0,Central,OFF-AR-10003179,Office Supplies,Art,Dixon Ticonderoga Core-Lock Colored Pencils,35.28
11275,US-2019-117331,21/10/2019,28/10/2019,Standard Class,ND-18370,Natalie DeCherney,Consumer,United States,Glendale,Arizona,85301.0,West,OFF-BI-10003984,Office Supplies,Binders,Lock-Up Easel 'Spel-Binder',8.11
11302,CA-2019-130141,22/10/2019,24/10/2019,Second Class,HA-14905,Helen Abelman,Consumer,United States,Fort Collins,Colorado,80525.0,West,OFF-BI-10000831,Office Supplies,Binders,Storex Flexible Poly Binders with Double Pockets,3.15
11303,CA-2019-130141,22/10/2019,24/10/2019,Second Class,HA-14905,Helen Abelman,Consumer,United States,Fort Collins,Colorado,80525.0,West,FUR-CH-10000749,Furniture,Chairs,Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms,496.72
11351,CA-2019-167661,05/10/2019,10/10/2019,Standard Class,MP-18175,Mike Pelletier,Home Office,United States,San Francisco,California,94110.0,West,OFF-BI-10002571,Office Supplies,Binders,"Avery Framed View Binder, EZD Ring (Locking), Navy, 1 1/2""",45.33
11352,CA-2019-167661,05/10/2019,10/10/2019,Standard Class,MP-18175,Mike Pelletier,Home Office,United States,San Francisco,California,94110.0,West,OFF-PA-10002581,Office Supplies,Paper,Xerox 1951,63.85
11353,CA-2019-167661,05/10/2019,10/10/2019,Standard Class,MP-18175,Mike Pelletier,Home Office,United States,San Francisco,California,94110.0,West,OFF-BI-10001097,Office Supplies,Binders,Avery Hole Reinforcements,21.85
11386,CA-2019-163125,09/10/2019,11/10/2019,Second Class,MB-17305,Maria Bertelson,Consumer,United States,League City,Texas,77573.0,Central,OFF-AR-10004344,Office Supplies,Art,Bulldog Vacuum Base Pencil Sharpener,59.82
11387,CA-2019-163125,09/10/2019,11/10/2019,Second Class,MB-17305,Maria Bertelson,Consumer,United States,League City,Texas,77573.0,Central,FUR-CH-10001802,Furniture,Chairs,Hon Every-Day Chair Series Swivel Task Chairs,268.93
11394,CA-2019-117653,19/10/2019,23/10/2019,Standard Class,MO-17500,Mary O'Rourke,Consumer,United States,Chicago,Illinois,60623.0,Central,FUR-TA-10003008,Furniture,Tables,"Lesro Round Back Collection Coffee Table, End Table",80.43
11453,CA-2019-106432,19/10/2019,24/10/2019,Standard Class,CA-12265,Christina Anderson,Consumer,United States,Waco,Texas,76706.0,Central,OFF-BI-10002799,Office Supplies,Binders,"SlimView Poly Binder, 3/8""",1.92
11454,CA-2019-106432,19/10/2019,24/10/2019,Standard Class,CA-12265,Christina Anderson,Consumer,United States,Waco,Texas,76706.0,Central,FUR-BO-10004360,Furniture,Bookcases,Rush Hierlooms Collection Rich Wood Bookcases,314.62
11478,US-2019-115595,09/10/2019,11/10/2019,First Class,XP-21865,Xylona Preis,Consumer,United States,Los Angeles,California,90032.0,West,OFF-PA-10001745,Office Supplies,Paper,"Wirebound Message Books, 2 7/8"" x 5"", 3 Forms per Page",34.18
11479,CA-2019-158722,20/10/2019,26/10/2019,Standard Class,MA-17560,Matt Abelman,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-PA-10000176,Office Supplies,Paper,Xerox 1887,41.07
11491,CA-2019-152709,07/10/2019,12/10/2019,Standard Class,DB-13210,Dean Braden,Consumer,United States,Detroit,Michigan,48234.0,Central,OFF-ST-10001837,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",77.18
11506,US-2019-162558,02/10/2019,05/10/2019,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918.0,South,FUR-FU-10002364,Furniture,Furnishings,"Eldon Expressions Wood Desk Accessories, Oak",10.41
11507,US-2019-162558,02/10/2019,05/10/2019,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918.0,South,FUR-FU-10004864,Furniture,Furnishings,Eldon 500 Class Desk Accessories,10.06
11508,US-2019-162558,02/10/2019,05/10/2019,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918.0,South,OFF-PA-10003172,Office Supplies,Paper,Xerox 1996,18.97
11509,US-2019-162558,02/10/2019,05/10/2019,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918.0,South,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,28.34
11510,US-2019-162558,02/10/2019,05/10/2019,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918.0,South,FUR-TA-10000198,Furniture,Tables,Chromcraft Bull-Nose Wood Oval Conference Tables & Bases,2418.39
11511,US-2019-162558,02/10/2019,05/10/2019,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918.0,South,OFF-BI-10003984,Office Supplies,Binders,Lock-Up Easel 'Spel-Binder',30.66
11512,US-2019-162558,02/10/2019,05/10/2019,First Class,Dp-13240,Dean percer,Home Office,United States,Knoxville,Tennessee,37918.0,South,FUR-FU-10003691,Furniture,Furnishings,"Eldon Image Series Desk Accessories, Ebony",17.16
11514,CA-2019-111577,16/10/2019,21/10/2019,Standard Class,AJ-10780,Anthony Jacobs,Corporate,United States,Scottsdale,Arizona,85254.0,West,OFF-PA-10000062,Office Supplies,Paper,Green Bar Computer Printout Paper,304.06
11551,CA-2019-117422,21/10/2019,25/10/2019,Standard Class,FC-14245,Frank Carlisle,Home Office,United States,Lakewood,Ohio,44107.0,East,OFF-AP-10000938,Office Supplies,Appliances,Avanti 1.7 Cu. Ft. Refrigerator,163.28
11552,CA-2019-117422,21/10/2019,25/10/2019,Standard Class,FC-14245,Frank Carlisle,Home Office,United States,Lakewood,Ohio,44107.0,East,OFF-PA-10002195,Office Supplies,Paper,"RSVP Cards & Envelopes, Blank White, 8-1/2"" X 11"", 24 Cards/25 Envelopes/Set",3.72
11553,CA-2019-117422,21/10/2019,25/10/2019,Standard Class,FC-14245,Frank Carlisle,Home Office,United States,Lakewood,Ohio,44107.0,East,OFF-BI-10002799,Office Supplies,Binders,"SlimView Poly Binder, 3/8""",5.31
11572,CA-2019-105487,08/10/2019,14/10/2019,Standard Class,CS-12250,Chris Selesnick,Corporate,United States,San Diego,California,92105.0,West,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,112.02
11573,CA-2019-105487,08/10/2019,14/10/2019,Standard Class,CS-12250,Chris Selesnick,Corporate,United States,San Diego,California,92105.0,West,TEC-AC-10002305,Technology,Accessories,KeyTronic E03601U1 - Keyboard - Beige,40.23
11574,CA-2019-105487,08/10/2019,14/10/2019,Standard Class,CS-12250,Chris Selesnick,Corporate,United States,San Diego,California,92105.0,West,TEC-AC-10003610,Technology,Accessories,Logitech Illuminated - Keyboard,272.74
11575,CA-2019-105487,08/10/2019,14/10/2019,Standard Class,CS-12250,Chris Selesnick,Corporate,United States,San Diego,California,92105.0,West,OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,44.18
11609,CA-2019-116113,02/10/2019,06/10/2019,Second Class,JW-15220,Jane Waco,Corporate,United States,Montgomery,Alabama,36116.0,South,FUR-FU-10002963,Furniture,Furnishings,"Master Caster Door Stop, Gray",9.17
11623,CA-2019-163818,04/10/2019,08/10/2019,Standard Class,PS-18970,Paul Stevenson,Home Office,United States,Clinton,Maryland,20735.0,East,FUR-FU-10000076,Furniture,Furnishings,24-Hour Round Wall Clock,20.67
11650,CA-2019-109099,06/10/2019,11/10/2019,Standard Class,MM-18280,Muhammed MacIntyre,Corporate,United States,New York City,New York,10009.0,East,OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,42.78
11651,CA-2019-127922,27/10/2019,03/11/2019,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Dallas,Texas,75081.0,Central,OFF-EN-10003068,Office Supplies,Envelopes,#6 3/4 Gummed Flap White Envelopes,14.82
11652,CA-2019-127922,27/10/2019,03/11/2019,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Dallas,Texas,75081.0,Central,OFF-PA-10001204,Office Supplies,Paper,Xerox 1972,9.25
11653,CA-2019-126123,14/10/2019,18/10/2019,Standard Class,AG-10765,Anthony Garverick,Home Office,United States,Chicago,Illinois,60623.0,Central,OFF-BI-10000309,Office Supplies,Binders,"GBC Twin Loop Wire Binding Elements, 9/16"" Spine, Black",30.37
11654,CA-2019-126123,14/10/2019,18/10/2019,Standard Class,AG-10765,Anthony Garverick,Home Office,United States,Chicago,Illinois,60623.0,Central,OFF-BI-10004224,Office Supplies,Binders,Catalog Binders with Expanding Posts,14.85
11679,CA-2019-141117,02/10/2019,08/10/2019,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Springfield,Oregon,97477.0,West,FUR-BO-10001972,Furniture,Bookcases,O'Sullivan 4-Shelf Bookcase in Odessa Pine,204.54
11680,CA-2019-141117,02/10/2019,08/10/2019,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Springfield,Oregon,97477.0,West,OFF-SU-10004664,Office Supplies,Supplies,Acme Softgrip Scissors,39.83
11681,CA-2019-141117,02/10/2019,08/10/2019,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Springfield,Oregon,97477.0,West,OFF-BI-10003676,Office Supplies,Binders,"GBC Standard Recycled Report Covers, Clear Plastic Sheets",23.92
11682,CA-2019-141117,02/10/2019,08/10/2019,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Springfield,Oregon,97477.0,West,OFF-AR-10003727,Office Supplies,Art,Berol Giant Pencil Sharpener,105.8
11706,CA-2019-151596,08/10/2019,11/10/2019,First Class,BP-11050,Barry Pond,Corporate,United States,Cranston,Rhode Island,2920.0,East,OFF-ST-10001837,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",38.94
11725,CA-2019-112431,12/10/2019,14/10/2019,Second Class,RW-19690,Robert Waldorf,Consumer,United States,Los Angeles,California,90049.0,West,TEC-AC-10001465,Technology,Accessories,SanDisk Cruzer 64 GB USB Flash Drive,474.31
11726,CA-2019-112431,12/10/2019,14/10/2019,Second Class,RW-19690,Robert Waldorf,Consumer,United States,Los Angeles,California,90049.0,West,OFF-AR-10000940,Office Supplies,Art,Newell 343,5.16
11811,CA-2019-113453,21/10/2019,28/10/2019,Standard Class,CM-12160,Charles McCrossin,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,TEC-PH-10004165,Technology,Phones,Mitel MiVoice 5330e IP Phone,283.82
11812,CA-2019-113453,21/10/2019,28/10/2019,Standard Class,CM-12160,Charles McCrossin,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-ST-10000352,Office Supplies,Storage,Acco Perma 2700 Stacking Storage Drawers,62.01
11854,CA-2019-143112,05/10/2019,09/10/2019,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035.0,East,TEC-PH-10003095,Technology,Phones,Samsung HM1900 Bluetooth Headset,99.54
11855,CA-2019-143112,05/10/2019,09/10/2019,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035.0,East,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",244.63
11856,CA-2019-143112,05/10/2019,09/10/2019,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035.0,East,TEC-MA-10001047,Technology,Machines,"3D Systems Cube Printer, 2nd Generation, Magenta",5463.63
11857,CA-2019-104822,20/10/2019,20/10/2019,Same Day,RB-19465,Rick Bensley,Home Office,United States,New York City,New York,10024.0,East,OFF-LA-10002034,Office Supplies,Labels,Avery 478,24.27
11871,CA-2019-143035,03/10/2019,05/10/2019,Second Class,CC-12430,Chuck Clark,Home Office,United States,New York City,New York,10009.0,East,FUR-FU-10001934,Furniture,Furnishings,Magnifier Swing Arm Lamp,90.38
11872,CA-2019-143035,03/10/2019,05/10/2019,Second Class,CC-12430,Chuck Clark,Home Office,United States,New York City,New York,10009.0,East,OFF-AR-10001130,Office Supplies,Art,"Quartet Alpha White Chalk, 12/Pack",6.67
11873,CA-2019-143035,03/10/2019,05/10/2019,Second Class,CC-12430,Chuck Clark,Home Office,United States,New York City,New York,10009.0,East,TEC-AC-10002049,Technology,Accessories,Logitech G19 Programmable Gaming Keyboard,339.04
11880,CA-2019-131632,31/10/2019,04/11/2019,Standard Class,AH-10120,Adrian Hane,Home Office,United States,Dallas,Texas,75217.0,Central,OFF-AR-10003651,Office Supplies,Art,Newell 350,5.68
11927,CA-2019-111262,28/10/2019,01/11/2019,Second Class,KH-16510,Keith Herrera,Consumer,United States,Houston,Texas,77095.0,Central,TEC-AC-10002167,Technology,Accessories,Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive,24.97
11928,CA-2019-111262,28/10/2019,01/11/2019,Second Class,KH-16510,Keith Herrera,Consumer,United States,Houston,Texas,77095.0,Central,OFF-PA-10001937,Office Supplies,Paper,Xerox 21,13.99
11929,CA-2019-111262,28/10/2019,01/11/2019,Second Class,KH-16510,Keith Herrera,Consumer,United States,Houston,Texas,77095.0,Central,TEC-AC-10004510,Technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,29.18
11997,CA-2019-162173,26/10/2019,01/11/2019,Standard Class,OT-18730,Olvera Toch,Consumer,United States,Virginia Beach,Virginia,23464.0,South,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",352.61
11998,CA-2019-162173,26/10/2019,01/11/2019,Standard Class,OT-18730,Olvera Toch,Consumer,United States,Virginia Beach,Virginia,23464.0,South,OFF-EN-10002831,Office Supplies,Envelopes,"Tyvek  Top-Opening Peel & Seel  Envelopes, Gray",279.1
12065,CA-2019-142643,15/10/2019,20/10/2019,Standard Class,DL-13495,Dionis Lloyd,Corporate,United States,Thousand Oaks,California,91360.0,West,OFF-LA-10003510,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",157.55
12066,CA-2019-142643,15/10/2019,20/10/2019,Standard Class,DL-13495,Dionis Lloyd,Corporate,United States,Thousand Oaks,California,91360.0,West,FUR-FU-10000087,Furniture,Furnishings,"Executive Impressions 14"" Two-Color Numerals Wall Clock",23.61
12171,US-2019-168613,08/10/2019,14/10/2019,Standard Class,GM-14440,Gary McGarr,Consumer,United States,New York City,New York,10009.0,East,FUR-CH-10002372,Furniture,Chairs,Office Star - Ergonomically Designed Knee Chair,152.42
12187,CA-2019-137414,02/10/2019,06/10/2019,Standard Class,CM-12115,Chad McGuire,Consumer,United States,San Francisco,California,94109.0,West,FUR-FU-10001424,Furniture,Furnishings,Dax Clear Box Frame,16.79
12188,CA-2019-137414,02/10/2019,06/10/2019,Standard Class,CM-12115,Chad McGuire,Consumer,United States,San Francisco,California,94109.0,West,TEC-MA-10002930,Technology,Machines,Ricoh - Ink Collector Unit for GX3000 Series Printers,380.35
12189,CA-2019-154949,15/10/2019,19/10/2019,Standard Class,MC-17275,Marc Crier,Consumer,United States,Camarillo,California,93010.0,West,OFF-LA-10002034,Office Supplies,Labels,Avery 478,15.64
12205,CA-2019-156363,22/10/2019,28/10/2019,Standard Class,ML-17395,Marina Lichtenstein,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,TEC-PH-10003988,Technology,Phones,"LF Elite 3D Dazzle Designer Hard Case Cover, Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite",34.44
12206,CA-2019-156363,22/10/2019,28/10/2019,Standard Class,ML-17395,Marina Lichtenstein,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-EN-10003068,Office Supplies,Envelopes,#6 3/4 Gummed Flap White Envelopes,32.69
12210,CA-2019-159282,16/10/2019,21/10/2019,Standard Class,GH-14410,Gary Hansen,Home Office,United States,Yuma,Arizona,85364.0,West,TEC-MA-10001148,Technology,Machines,Swingline SM12-08 MicroCut Jam Free Shredder,591.71
12214,CA-2019-151183,14/10/2019,19/10/2019,Standard Class,BK-11260,Berenike Kampe,Consumer,United States,San Francisco,California,94110.0,West,TEC-AC-10003614,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 10/Pack",39.79
12230,CA-2019-115119,26/10/2019,30/10/2019,Standard Class,SC-20440,Shaun Chance,Corporate,United States,Lancaster,Pennsylvania,17602.0,East,TEC-PH-10001433,Technology,Phones,Cisco Small Business SPA 502G VoIP phone,68.71
12231,CA-2019-115119,26/10/2019,30/10/2019,Standard Class,SC-20440,Shaun Chance,Corporate,United States,Lancaster,Pennsylvania,17602.0,East,OFF-BI-10003007,Office Supplies,Binders,"Premium Transparent Presentation Covers, No Pattern/Clear, 8 1/2"" x 11""",83.95
12237,CA-2019-142125,21/10/2019,27/10/2019,Standard Class,JB-15400,Jennifer Braxton,Corporate,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-BI-10000301,Office Supplies,Binders,GBC Instant Report Kit,37.49
12238,CA-2019-142125,21/10/2019,27/10/2019,Standard Class,JB-15400,Jennifer Braxton,Corporate,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-BI-10003460,Office Supplies,Binders,Acco 3-Hole Punch,20.85
12323,CA-2019-157672,05/10/2019,07/10/2019,First Class,RB-19795,Ross Baird,Home Office,United States,Denver,Colorado,80219.0,West,TEC-AC-10001714,Technology,Accessories,Logitech MX Performance Wireless Mouse,59.98
12332,CA-2019-151225,27/10/2019,29/10/2019,First Class,JM-15655,Jim Mitchum,Corporate,United States,Los Angeles,California,90032.0,West,FUR-TA-10001539,Furniture,Tables,Chromcraft Rectangular Conference Tables,208.26
12333,CA-2019-151225,27/10/2019,29/10/2019,First Class,JM-15655,Jim Mitchum,Corporate,United States,Los Angeles,California,90032.0,West,TEC-PH-10004100,Technology,Phones,Griffin GC17055 Auxiliary Audio Cable,67.53
12360,CA-2019-100237,15/10/2019,19/10/2019,Standard Class,SV-20815,Stuart Van,Corporate,United States,Orem,Utah,84057.0,West,OFF-AR-10001761,Office Supplies,Art,Avery Hi-Liter Smear-Safe Highlighters,11.68
12361,CA-2019-139353,28/10/2019,30/10/2019,Second Class,JM-15250,Janet Martin,Consumer,United States,Fayetteville,North Carolina,28314.0,South,FUR-FU-10001876,Furniture,Furnishings,"Computer Room Manger, 14""",84.84
12362,CA-2019-139353,28/10/2019,30/10/2019,Second Class,JM-15250,Janet Martin,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-ST-10001522,Office Supplies,Storage,"Gould Plastics 18-Pocket Panel Bin, 34w x 5-1/4d x 20-1/2h",156.33
12363,CA-2019-139353,28/10/2019,30/10/2019,Second Class,JM-15250,Janet Martin,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-PA-10000300,Office Supplies,Paper,Xerox 1936,41.48
