Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
12558,US-2019-105935,26/01/2019,31/01/2019,Standard Class,BD-11500,Bradley Drucker,Consumer,United States,Columbus,Georgia,31907.0,South,FUR-FU-10002157,Furniture,Furnishings,Artistic Insta-Plaque,70.06
12559,US-2019-105935,26/01/2019,31/01/2019,Standard Class,BD-11500,Bradley Drucker,Consumer,United States,Columbus,Georgia,31907.0,South,TEC-PH-10001459,Technology,Phones,Samsung Galaxy Mega 6.3,3123.14
12578,CA-2019-147207,02/01/2019,04/01/2019,Second Class,TS-21655,Trudy Schmidt,Consumer,United States,El Paso,Texas,79907.0,Central,OFF-AR-10001955,Office Supplies,Art,Newell 319,28.56
12579,CA-2019-147207,02/01/2019,04/01/2019,Second Class,TS-21655,Trudy Schmidt,Consumer,United States,El Paso,Texas,79907.0,Central,OFF-AP-10000027,Office Supplies,Appliances,Hoover Commercial SteamVac,5.34
12580,CA-2019-147207,02/01/2019,04/01/2019,Second Class,TS-21655,Trudy Schmidt,Consumer,United States,El Paso,Texas,79907.0,Central,FUR-TA-10002958,Furniture,Tables,"Bevis Oval Conference Table, Walnut",833.74
12581,CA-2019-147207,02/01/2019,04/01/2019,Second Class,TS-21655,Trudy Schmidt,Consumer,United States,El Paso,Texas,79907.0,Central,OFF-ST-10002615,Office Supplies,Storage,"Dual Level, Single-Width Filing Carts",321.9
12583,CA-2019-157273,30/01/2019,02/02/2019,First Class,SZ-20035,Sam Zeldin,Home Office,United States,Seattle,Washington,98105.0,West,TEC-PH-10002275,Technology,Phones,Mitel 5320 IP Phone VoIP phone,692.07
12656,CA-2019-145338,29/01/2019,01/02/2019,First Class,BD-11770,Bryan Davis,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-AR-10002053,Office Supplies,Art,"Premium Writing Pencils, Soft, #2 by Central Association for the Blind",4.78
12671,US-2019-148551,12/01/2019,16/01/2019,Standard Class,DB-13120,David Bremer,Corporate,United States,Dallas,Texas,75217.0,Central,OFF-BI-10000545,Office Supplies,Binders,GBC Ibimaster 500 Manual ProClick Binding System,850.95
12818,CA-2019-153045,19/01/2019,24/01/2019,Second Class,NS-18505,Neola Schneider,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,TEC-PH-10001817,Technology,Phones,Wilson Electronics DB Pro Signal Booster,417.3
12819,CA-2019-153045,19/01/2019,24/01/2019,Second Class,NS-18505,Neola Schneider,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,FUR-FU-10002759,Furniture,Furnishings,12-1/2 Diameter Round Wall Clock,27.83
12820,CA-2019-153045,19/01/2019,24/01/2019,Second Class,NS-18505,Neola Schneider,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,FUR-CH-10000309,Furniture,Chairs,Global Comet Stacking Arm Chair,962.8
12821,CA-2019-153045,19/01/2019,24/01/2019,Second Class,NS-18505,Neola Schneider,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-PA-10003673,Office Supplies,Paper,Strathmore Photo Mount Cards,20.3
12921,US-2019-127292,19/01/2019,23/01/2019,Standard Class,RM-19375,Raymond Messe,Consumer,United States,Burlington,Vermont,,East,OFF-PA-10000157,Office Supplies,Paper,Xerox 191,74.42
12922,US-2019-127292,19/01/2019,23/01/2019,Standard Class,RM-19375,Raymond Messe,Consumer,United States,Burlington,Vermont,,East,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,11.35
12923,US-2019-127292,19/01/2019,23/01/2019,Standard Class,RM-19375,Raymond Messe,Consumer,United States,Burlington,Vermont,,East,OFF-AP-10000828,Office Supplies,Appliances,Avanti 4.4 Cu. Ft. Refrigerator,471.68
12924,US-2019-127292,19/01/2019,23/01/2019,Standard Class,RM-19375,Raymond Messe,Consumer,United States,Burlington,Vermont,,East,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,2.01
12953,CA-2019-111738,03/01/2019,07/01/2019,Standard Class,CM-12385,Christopher Martinez,Consumer,United States,San Francisco,California,94110.0,West,OFF-BI-10004584,Office Supplies,Binders,GBC ProClick 150 Presentation Binding System,2146.92
12954,CA-2019-111738,03/01/2019,07/01/2019,Standard Class,CM-12385,Christopher Martinez,Consumer,United States,San Francisco,California,94110.0,West,OFF-AR-10000817,Office Supplies,Art,Manco Dry-Lighter Erasable Highlighter,8.92
12983,CA-2019-104619,24/01/2019,29/01/2019,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,San Jose,California,95123.0,West,OFF-AP-10001492,Office Supplies,Appliances,"Acco Six-Outlet Power Strip, 4' Cord Length",24.38
12984,CA-2019-104619,24/01/2019,29/01/2019,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,San Jose,California,95123.0,West,OFF-BI-10004318,Office Supplies,Binders,Ibico EB-19 Dual Function Manual Binding System,256.02
12985,CA-2019-104619,24/01/2019,29/01/2019,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,San Jose,California,95123.0,West,TEC-PH-10000193,Technology,Phones,Jensen SMPS-640 - speaker phone,110.85
13004,CA-2019-161893,23/01/2019,27/01/2019,Standard Class,HP-14815,Harold Pawlan,Home Office,United States,Tucson,Arizona,85705.0,West,TEC-AC-10001874,Technology,Accessories,Logitech Wireless Anywhere Mouse MX for PC and Mac,106.32
13005,CA-2019-161893,23/01/2019,27/01/2019,Standard Class,HP-14815,Harold Pawlan,Home Office,United States,Tucson,Arizona,85705.0,West,OFF-BI-10004506,Office Supplies,Binders,Wilson Jones data.warehouse D-Ring Binders with DublLock,5.2
13015,CA-2019-118668,02/01/2019,04/01/2019,Second Class,FW-14395,Fred Wasserman,Corporate,United States,Los Angeles,California,90032.0,West,TEC-AC-10000682,Technology,Accessories,Kensington K72356US Mouse-in-a-Box USB Desktop Mouse,15.24
13041,CA-2019-141782,21/01/2019,25/01/2019,Standard Class,BE-11410,Bobby Elias,Consumer,United States,Aurora,Illinois,60505.0,Central,OFF-EN-10002230,Office Supplies,Envelopes,Airmail Envelopes,261.79
