Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
11677,CA-2019-158169,12/08/2019,15/08/2019,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Lake Forest,California,92630.0,West,FUR-FU-10001473,Furniture,Furnishings,DAX Wood Document Frame,56.41
11733,CA-2019-119011,20/08/2019,25/08/2019,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,San Francisco,California,94109.0,West,OFF-SU-10004768,Office Supplies,Supplies,Acme Kleencut Forged Steel Scissors,17.53
11734,CA-2019-119011,20/08/2019,25/08/2019,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,San Francisco,California,94109.0,West,OFF-ST-10000777,Office Supplies,Storage,"Companion Letter/Legal File, Black",233.59
11735,CA-2019-119011,20/08/2019,25/08/2019,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,San Francisco,California,94109.0,West,TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,113.59
11749,CA-2019-139717,24/08/2019,26/08/2019,Second Class,DM-13015,Darrin Martin,Consumer,United States,Lancaster,Ohio,43130.0,East,OFF-AP-10000938,Office Supplies,Appliances,Avanti 1.7 Cu. Ft. Refrigerator,612.96
11750,CA-2019-139717,24/08/2019,26/08/2019,Second Class,DM-13015,Darrin Martin,Consumer,United States,Lancaster,Ohio,43130.0,East,OFF-PA-10002195,Office Supplies,Paper,Xerox 1966,10.16
11762,CA-2019-167542,13/08/2019,20/08/2019,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-LA-10004093,Office Supplies,Labels,Avery 486,17.07
11765,CA-2019-154676,05/08/2019,08/08/2019,First Class,NZ-18565,Nick Zandusky,Home Office,United States,Houston,Texas,77070.0,Central,OFF-ST-10001172,Office Supplies,Storage,"Tennsco Lockers, Sand",154.31
11781,US-2019-132381,22/08/2019,24/08/2019,First Class,Dp-13240,Dean percer,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,FUR-TA-10002356,Furniture,Tables,Bevis Boat-Shaped Conference Table,284.91
11815,CA-2019-119809,18/08/2019,25/08/2019,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Seattle,Washington,98103.0,West,OFF-BI-10003925,Office Supplies,Binders,Fellowes PB300 Plastic Comb Binding Machine,2820.7
11816,CA-2019-119809,18/08/2019,25/08/2019,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Seattle,Washington,98103.0,West,OFF-ST-10003306,Office Supplies,Storage,Letter Size Cart,973.35
11817,CA-2019-119809,18/08/2019,25/08/2019,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Seattle,Washington,98103.0,West,FUR-FU-10001475,Furniture,Furnishings,"Contract Clock, 14"", Brown",62.92
11881,CA-2019-151981,06/08/2019,12/08/2019,Standard Class,GM-14455,Gary Mitchum,Home Office,United States,Concord,New Hampshire,3301.0,East,TEC-PH-10003601,Technology,Phones,"Ativa D5772 2-Line 5.8GHz Digital Expandable Corded/Cordless Phone System with Answering & Caller ID/Call Waiting, Black/Silver",707.93
11882,CA-2019-151981,06/08/2019,12/08/2019,Standard Class,GM-14455,Gary Mitchum,Home Office,United States,Concord,New Hampshire,3301.0,East,OFF-LA-10002195,Office Supplies,Labels,Avery 481,21.43
11883,CA-2019-151981,06/08/2019,12/08/2019,Standard Class,GM-14455,Gary Mitchum,Home Office,United States,Concord,New Hampshire,3301.0,East,OFF-AR-10000380,Office Supplies,Art,"Hunt PowerHouse Electric Pencil Sharpener, Blue",225.41
11887,CA-2019-154074,31/08/2019,02/09/2019,Second Class,BW-11110,Bart Watters,Corporate,United States,Spokane,Washington,99207.0,West,FUR-CH-10002331,Furniture,Chairs,Hon 4700 Series Mobuis Mid-Back Task Chairs with Adjustable Arms,502.16
11888,CA-2019-154074,31/08/2019,02/09/2019,Second Class,BW-11110,Bart Watters,Corporate,United States,Spokane,Washington,99207.0,West,OFF-ST-10002370,Office Supplies,Storage,"Sortfiler Multipurpose Personal File Organizer, Black",156.77
11894,CA-2019-151211,17/08/2019,23/08/2019,Standard Class,AH-10120,Adrian Hane,Home Office,United States,Louisville,Kentucky,40214.0,South,OFF-BI-10002735,Office Supplies,Binders,GBC Prestige Therm-A-Bind Covers,103.65
11895,CA-2019-151211,17/08/2019,23/08/2019,Standard Class,AH-10120,Adrian Hane,Home Office,United States,Louisville,Kentucky,40214.0,South,TEC-AC-10004510,Technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,91.89
11897,CA-2019-144750,21/08/2019,21/08/2019,Same Day,DL-13495,Dionis Lloyd,Corporate,United States,Chandler,Arizona,85224.0,West,OFF-PA-10003395,Office Supplies,Paper,Xerox 1941,85.83
11898,CA-2019-115777,19/08/2019,24/08/2019,Standard Class,DO-13645,Doug O'Connell,Consumer,United States,Lawrence,Massachusetts,1841.0,East,OFF-PA-10000552,Office Supplies,Paper,Xerox 200,20.22
11982,CA-2019-128328,05/08/2019,09/08/2019,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,Indianapolis,Indiana,46203.0,Central,OFF-BI-10001989,Office Supplies,Binders,Premium Transparent Presentation Covers by GBC,115.03
11983,CA-2019-128328,05/08/2019,09/08/2019,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,Indianapolis,Indiana,46203.0,Central,TEC-AC-10001714,Technology,Accessories,Logitech MX Performance Wireless Mouse,68.61
11984,CA-2019-128328,05/08/2019,09/08/2019,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,Indianapolis,Indiana,46203.0,Central,OFF-LA-10003498,Office Supplies,Labels,Avery 475,125.37
12012,CA-2019-160899,11/08/2019,13/08/2019,Second Class,DR-12940,Daniel Raglin,Home Office,United States,Lake Charles,Louisiana,70601.0,South,OFF-BI-10000632,Office Supplies,Binders,Satellite Sectional Post Binders,521.19
12017,CA-2019-163069,18/08/2019,21/08/2019,Second Class,PJ-19015,Pauline Johnson,Consumer,United States,Columbus,Ohio,43229.0,East,OFF-AR-10001419,Office Supplies,Art,Newell 325,10.89
12026,CA-2019-145443,10/08/2019,15/08/2019,Second Class,SC-20695,Steve Chapman,Corporate,United States,Richmond,Indiana,47374.0,Central,OFF-PA-10003302,Office Supplies,Paper,Xerox 1906,175.54
12093,CA-2019-122028,18/08/2019,25/08/2019,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Lakewood,Ohio,44107.0,East,OFF-BI-10004817,Office Supplies,Binders,GBC Personal VeloBind Strips,9.83
12102,CA-2019-168942,01/08/2019,05/08/2019,Second Class,EM-13960,Eric Murdock,Consumer,United States,San Francisco,California,94109.0,West,OFF-ST-10004340,Office Supplies,Storage,"Fellowes Mobile File Cart, Black",190.57
12140,CA-2019-127712,31/08/2019,05/09/2019,Standard Class,MG-17890,Michael Granlund,Home Office,United States,Salem,Oregon,97301.0,West,OFF-SU-10002522,Office Supplies,Supplies,Acme Kleen Earth Office Shears,6.06
12146,US-2019-143175,03/08/2019,06/08/2019,Second Class,GA-14515,George Ashbrook,Consumer,United States,Los Angeles,California,90004.0,West,OFF-ST-10003123,Office Supplies,Storage,Fellowes Bases and Tops For Staxonsteel/High-Stak Systems,104.92
12182,CA-2019-133102,17/08/2019,24/08/2019,Standard Class,ED-13885,Emily Ducich,Home Office,United States,Houston,Texas,77095.0,Central,OFF-SU-10000432,Office Supplies,Supplies,Acco Side-Punched Conventional Columnar Pads,6.15
12183,CA-2019-133102,17/08/2019,24/08/2019,Standard Class,ED-13885,Emily Ducich,Home Office,United States,Houston,Texas,77095.0,Central,OFF-AR-10003183,Office Supplies,Art,Avery Fluorescent Highlighter Four-Color Set,9.02
12184,CA-2019-133102,17/08/2019,24/08/2019,Standard Class,ED-13885,Emily Ducich,Home Office,United States,Houston,Texas,77095.0,Central,FUR-CH-10002017,Furniture,Chairs,SAFCO Optional Arm Kit for Workspace Cribbage Stacking Chair,73.05
12185,CA-2019-133102,17/08/2019,24/08/2019,Standard Class,ED-13885,Emily Ducich,Home Office,United States,Houston,Texas,77095.0,Central,FUR-FU-10003247,Furniture,Furnishings,36X48 HARDFLOOR CHAIRMAT,15.87
12186,CA-2019-133102,17/08/2019,24/08/2019,Standard Class,ED-13885,Emily Ducich,Home Office,United States,Houston,Texas,77095.0,Central,OFF-AP-10001563,Office Supplies,Appliances,Belkin Premiere Surge Master II 8-outlet surge protector,39.82
12201,CA-2019-118892,17/08/2019,22/08/2019,Second Class,TP-21415,Tom Prescott,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,FUR-CH-10002024,Furniture,Chairs,HON 5400 Series Task Chairs for Big and Tall,4205.0
12208,CA-2019-122987,16/08/2019,16/08/2019,Same Day,SJ-20215,Sarah Jordon,Consumer,United States,Columbia,Tennessee,38401.0,South,OFF-BI-10002824,Office Supplies,Binders,Recycled Easel Ring Binders,12.29
12209,CA-2019-122987,16/08/2019,16/08/2019,Same Day,SJ-20215,Sarah Jordon,Consumer,United States,Columbia,Tennessee,38401.0,South,OFF-ST-10004950,Office Supplies,Storage,Acco Perma 3000 Stacking Storage Drawers,76.97
12247,CA-2019-100580,13/08/2019,20/08/2019,Standard Class,MK-17905,Michael Kennedy,Corporate,United States,San Diego,California,92037.0,West,OFF-BI-10000069,Office Supplies,Binders,"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",33.42
12255,CA-2019-168172,06/08/2019,10/08/2019,Standard Class,SH-20395,Shahid Hopkins,Consumer,United States,New York City,New York,10011.0,East,OFF-SU-10002573,Office Supplies,Supplies,"Acme 10"" Easy Grip Assistive Scissors",71.81
12343,CA-2019-110821,07/08/2019,08/08/2019,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Dallas,Texas,75081.0,Central,TEC-AC-10001552,Technology,Accessories,Logitech K350 2.4Ghz Wireless Keyboard,131.84
12344,CA-2019-110821,07/08/2019,08/08/2019,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Dallas,Texas,75081.0,Central,OFF-ST-10002790,Office Supplies,Storage,Safco Industrial Shelving,122.19
12373,CA-2019-105326,20/08/2019,27/08/2019,Standard Class,KT-16480,Kean Thornton,Consumer,United States,Los Angeles,California,90036.0,West,OFF-PA-10001639,Office Supplies,Paper,Xerox 203,24.53
12380,US-2019-118941,12/08/2019,12/08/2019,Same Day,BB-11545,Brenda Bowman,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-AR-10004078,Office Supplies,Art,Newell 312,18.3
12381,US-2019-118941,12/08/2019,12/08/2019,Same Day,BB-11545,Brenda Bowman,Corporate,United States,Columbia,Maryland,21044.0,East,FUR-CH-10002331,Furniture,Chairs,Hon 4700 Series Mobuis Mid-Back Task Chairs with Adjustable Arms,1578.55
12382,US-2019-118941,12/08/2019,12/08/2019,Same Day,BB-11545,Brenda Bowman,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-AR-10001953,Office Supplies,Art,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,245.54
12416,CA-2019-128363,13/08/2019,18/08/2019,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-AP-10001563,Office Supplies,Appliances,Belkin Premiere Surge Master II 8-outlet surge protector,239.56
12417,CA-2019-128363,13/08/2019,18/08/2019,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,1546.88
12418,CA-2019-128363,13/08/2019,18/08/2019,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-FA-10003495,Office Supplies,Fasteners,Staples,22.64
12419,CA-2019-128363,13/08/2019,18/08/2019,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,TEC-AC-10003709,Technology,Accessories,Maxell 4.7GB DVD-R 5/Pack,1.75
12420,CA-2019-128363,13/08/2019,18/08/2019,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,FUR-FU-10003268,Furniture,Furnishings,Eldon Radial Chair Mat for Low to Medium Pile Carpets,30.19
12421,CA-2019-128363,13/08/2019,18/08/2019,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-EN-10003845,Office Supplies,Envelopes,Colored Envelopes,16.04
12422,CA-2019-128363,13/08/2019,18/08/2019,Standard Class,DC-12850,Dan Campbell,Consumer,United States,Memphis,Tennessee,38109.0,South,FUR-CH-10002073,Furniture,Chairs,Hon Olson Stacker Chairs,473.45
12423,US-2019-105697,25/08/2019,27/08/2019,First Class,JE-15715,Joe Elijah,Consumer,United States,Cleveland,Ohio,44105.0,East,OFF-ST-10003996,Office Supplies,Storage,"Letter/Legal File Tote with Clear Snap-On Lid, Black Granite",25.19
12436,CA-2019-166093,17/08/2019,24/08/2019,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,OFF-EN-10003134,Office Supplies,Envelopes,Staple envelope,24.53
12437,CA-2019-166093,17/08/2019,24/08/2019,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,TEC-PH-10002564,Technology,Phones,OtterBox Defender Series Case - Samsung Galaxy S4,82.04
12438,CA-2019-166093,17/08/2019,24/08/2019,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,OFF-PA-10003893,Office Supplies,Paper,Xerox 1962,9.23
12439,CA-2019-166093,17/08/2019,24/08/2019,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,OFF-BI-10000174,Office Supplies,Binders,"Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders, Clear",15.8
12440,CA-2019-166093,17/08/2019,24/08/2019,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,OFF-AP-10001058,Office Supplies,Appliances,Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators,2671.31
12441,CA-2019-166093,17/08/2019,24/08/2019,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,507.82
12442,CA-2019-166093,17/08/2019,24/08/2019,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Brentwood,California,94513.0,West,OFF-BI-10004230,Office Supplies,Binders,GBC Recycled Grain Textured Covers,194.89
12472,CA-2019-121489,21/08/2019,25/08/2019,Second Class,CM-11815,Candace McMahon,Corporate,United States,Seattle,Washington,98115.0,West,FUR-CH-10004698,Furniture,Chairs,"Padded Folding Chairs, Black, 4/Carton",376.48
12473,CA-2019-121489,21/08/2019,25/08/2019,Second Class,CM-11815,Candace McMahon,Corporate,United States,Seattle,Washington,98115.0,West,OFF-ST-10000025,Office Supplies,Storage,Fellowes Stor/Drawer Steel Plus Storage Drawers,609.2
12474,CA-2019-121489,21/08/2019,25/08/2019,Second Class,CM-11815,Candace McMahon,Corporate,United States,Seattle,Washington,98115.0,West,TEC-AC-10000682,Technology,Accessories,Kensington K72356US Mouse-in-a-Box USB Desktop Mouse,30.19
12502,CA-2019-101014,29/08/2019,04/09/2019,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Los Angeles,California,90049.0,West,FUR-FU-10003374,Furniture,Furnishings,Electrix Fluorescent Magnifier Lamps & Weighted Base,169.16
12507,CA-2019-157350,26/08/2019,01/09/2019,Standard Class,DP-13000,Darren Powers,Consumer,United States,Chicago,Illinois,60610.0,Central,FUR-FU-10000222,Furniture,Furnishings,"Seth Thomas 16"" Steel Case Clock",57.56
12539,CA-2019-152310,12/08/2019,19/08/2019,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Seattle,Washington,98103.0,West,TEC-CO-10000971,Technology,Copiers,Hewlett Packard 310 Color Digital Copier,341.64
12540,CA-2019-152310,12/08/2019,19/08/2019,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Seattle,Washington,98103.0,West,OFF-PA-10003134,Office Supplies,Paper,Xerox 1937,167.69
12541,CA-2019-152310,12/08/2019,19/08/2019,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Seattle,Washington,98103.0,West,TEC-PH-10002538,Technology,Phones,Grandstream GXP1160 VoIP phone,232.85
12542,CA-2019-152310,12/08/2019,19/08/2019,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Seattle,Washington,98103.0,West,OFF-ST-10001228,Office Supplies,Storage,Personal File Boxes with Fold-Down Carry Handle,42.89
12543,CA-2019-152310,12/08/2019,19/08/2019,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Seattle,Washington,98103.0,West,TEC-AC-10000397,Technology,Accessories,"Perixx PERIBOARD-512B, Ergonomic Split Keyboard",158.99
12544,CA-2019-152310,12/08/2019,19/08/2019,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Seattle,Washington,98103.0,West,OFF-BI-10004308,Office Supplies,Binders,Avery Legal 4-Ring Binder,89.85
12649,CA-2019-101273,27/08/2019,30/08/2019,Second Class,ST-20530,Shui Tom,Consumer,United States,Port Saint Lucie,Florida,34952.0,South,OFF-AP-10000804,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,14.61
12662,CA-2019-162936,18/08/2019,22/08/2019,Standard Class,CM-12160,Charles McCrossin,Consumer,United States,New Bedford,Massachusetts,2740.0,East,TEC-AC-10003614,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 10/Pack",21.67
12668,CA-2019-159793,25/08/2019,29/08/2019,Standard Class,SV-20365,Seth Vernon,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,FUR-BO-10001798,Furniture,Bookcases,Bush Somerset Collection Bookcase,141.15
12718,US-2019-100398,19/08/2019,23/08/2019,Standard Class,DO-13435,Denny Ordway,Consumer,United States,Salt Lake City,Utah,84106.0,West,OFF-BI-10002133,Office Supplies,Binders,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",113.46
12741,US-2019-114356,20/08/2019,26/08/2019,Standard Class,TT-21460,Tonja Turnell,Home Office,United States,Charlotte,North Carolina,28205.0,South,TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,33.43
12759,CA-2019-130036,27/08/2019,27/08/2019,Same Day,BP-11185,Ben Peterman,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-PA-10000528,Office Supplies,Paper,Xerox 1981,11.81
12760,CA-2019-130036,27/08/2019,27/08/2019,Same Day,BP-11185,Ben Peterman,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-AC-10001908,Technology,Accessories,Logitech Wireless Headset h800,1223.05
12834,CA-2019-156776,07/08/2019,11/08/2019,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,TEC-PH-10002415,Technology,Phones,Polycom VoiceStation 500 Conference phone,623.23
12835,CA-2019-156776,07/08/2019,11/08/2019,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,OFF-BI-10003355,Office Supplies,Binders,Cardinal Holdit Business Card Pockets,11.16
12836,CA-2019-156776,07/08/2019,11/08/2019,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,OFF-BI-10000216,Office Supplies,Binders,"Mead 1st Gear 2"" Zipper Binder, Asst. Colors",29.04
12837,CA-2019-156776,07/08/2019,11/08/2019,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,TEC-AC-10004803,Technology,Accessories,Sony Micro Vault Click 4 GB USB 2.0 Flash Drive,54.62
12838,CA-2019-156776,07/08/2019,11/08/2019,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,28.1
12839,CA-2019-156776,07/08/2019,11/08/2019,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,FUR-FU-10004848,Furniture,Furnishings,"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",45.04
12840,CA-2019-156776,07/08/2019,11/08/2019,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,FUR-CH-10002317,Furniture,Chairs,Global Enterprise Series Seating Low-Back Swivel/Tilt Chairs,208.35
12841,CA-2019-156776,07/08/2019,11/08/2019,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,92683.0,West,OFF-AP-10002534,Office Supplies,Appliances,3.6 Cubic Foot Counter Height Office Refrigerator,1331.4
12842,CA-2019-140781,03/08/2019,07/08/2019,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Bloomington,Illinois,61701.0,Central,TEC-AC-10000682,Technology,Accessories,Kensington K72356US Mouse-in-a-Box USB Desktop Mouse,45.44
12843,CA-2019-141747,03/08/2019,08/08/2019,Second Class,SC-20230,Scot Coram,Corporate,United States,Seattle,Washington,98105.0,West,OFF-ST-10003996,Office Supplies,Storage,"Letter/Legal File Tote with Clear Snap-On Lid, Black Granite",14.2
12872,US-2019-102183,21/08/2019,28/08/2019,Standard Class,PK-19075,Pete Kriz,Consumer,United States,New York City,New York,10035.0,East,OFF-BI-10003476,Office Supplies,Binders,Avery Metallic Poly Binders,33.15
12873,US-2019-102183,21/08/2019,28/08/2019,Standard Class,PK-19075,Pete Kriz,Consumer,United States,New York City,New York,10035.0,East,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,4063.89
12919,CA-2019-100433,11/08/2019,16/08/2019,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,New York City,New York,10009.0,East,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,23.96
12920,CA-2019-163097,27/08/2019,31/08/2019,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Mesa,Arizona,85204.0,West,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,110.25
12978,CA-2019-132584,26/08/2019,27/08/2019,First Class,HJ-14875,Heather Jas,Home Office,United States,Detroit,Michigan,48234.0,Central,OFF-ST-10000344,Office Supplies,Storage,"Neat Ideas Personal Hanging Folder Files, Black",59.87
13006,CA-2019-132619,31/08/2019,05/09/2019,Standard Class,MS-17770,Maxwell Schwartz,Consumer,United States,San Francisco,California,94109.0,West,OFF-ST-10001511,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,213.61
