Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
10679,CA-2019-143329,03/11/2019,08/11/2019,Standard Class,DL-13330,Denise Leinenbach,Consumer,United States,Las Cruces,New Mexico,88001.0,West,FUR-FU-10000629,Furniture,Furnishings,9-3/4 Diameter Round Wall Clock,35.5
10684,CA-2019-110842,11/11/2019,16/11/2019,Standard Class,GA-14725,Guy Armstrong,Consumer,United States,Los Angeles,California,90036.0,West,OFF-AP-10003971,Office Supplies,Appliances,Belkin 6 Outlet Metallic Surge Strip,9.6
10685,CA-2019-110842,11/11/2019,16/11/2019,Standard Class,GA-14725,Guy Armstrong,Consumer,United States,Los Angeles,California,90036.0,West,OFF-PA-10000520,Office Supplies,Paper,Xerox 201,21.19
10686,CA-2019-110842,11/11/2019,16/11/2019,Standard Class,GA-14725,Guy Armstrong,Consumer,United States,Los Angeles,California,90036.0,West,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,109.87
10690,CA-2019-138163,17/11/2019,20/11/2019,First Class,XP-21865,Xylona Preis,Consumer,United States,Everett,Massachusetts,2149.0,East,OFF-AR-10001958,Office Supplies,Art,Stanley Bostitch Contemporary Electric Pencil Sharpeners,47.02
10708,CA-2019-137022,16/11/2019,22/11/2019,Standard Class,SW-20275,Scott Williamson,Consumer,United States,San Diego,California,92105.0,West,OFF-ST-10001963,Office Supplies,Storage,Tennsco Regal Shelving Units,772.78
10713,CA-2019-164049,02/11/2019,06/11/2019,Standard Class,KH-16630,Ken Heidel,Corporate,United States,Seattle,Washington,98105.0,West,OFF-PA-10000791,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4 x 5 Forms per Page, 200 Sets per Book",24.74
10719,CA-2019-121615,03/11/2019,09/11/2019,Standard Class,DL-12925,Daniel Lacy,Consumer,United States,Eagan,Minnesota,55122.0,Central,OFF-PA-10000327,Office Supplies,Paper,Xerox 1971,9.24
10720,CA-2019-121615,03/11/2019,09/11/2019,Standard Class,DL-12925,Daniel Lacy,Consumer,United States,Eagan,Minnesota,55122.0,Central,OFF-ST-10001325,Office Supplies,Storage,Sterilite Officeware Hinged File Box,46.74
10721,CA-2019-121615,03/11/2019,09/11/2019,Standard Class,DL-12925,Daniel Lacy,Consumer,United States,Eagan,Minnesota,55122.0,Central,OFF-LA-10001771,Office Supplies,Labels,Avery 513,16.59
10728,CA-2019-143434,18/11/2019,24/11/2019,Standard Class,ME-17320,Maria Etezadi,Home Office,United States,Saginaw,Michigan,48601.0,Central,FUR-FU-10002597,Furniture,Furnishings,"C-Line Magnetic Cubicle Keepers, Clear Polypropylene",20.01
10732,CA-2019-126242,19/11/2019,24/11/2019,Standard Class,MC-18100,Mick Crebagga,Consumer,United States,Los Angeles,California,90049.0,West,OFF-ST-10000675,Office Supplies,Storage,"File Shuttle II and Handi-File, Black",335.66
10733,CA-2019-126242,19/11/2019,24/11/2019,Standard Class,MC-18100,Mick Crebagga,Consumer,United States,Los Angeles,California,90049.0,West,FUR-FU-10002685,Furniture,Furnishings,"Executive Impressions 13-1/2"" Indoor/Outdoor Wall Clock",21.42
10737,CA-2019-134915,12/11/2019,12/11/2019,Same Day,EM-14140,Eugene Moren,Home Office,United States,Glendale,Arizona,85301.0,West,TEC-AC-10001266,Technology,Accessories,Memorex Micro Travel Drive 8 GB,35.59
10738,CA-2019-134915,12/11/2019,12/11/2019,Same Day,EM-14140,Eugene Moren,Home Office,United States,Glendale,Arizona,85301.0,West,OFF-PA-10002160,Office Supplies,Paper,Xerox 1978,25.99
10739,CA-2019-134915,12/11/2019,12/11/2019,Same Day,EM-14140,Eugene Moren,Home Office,United States,Glendale,Arizona,85301.0,West,FUR-CH-10004875,Furniture,Chairs,Harbour Creations 67200 Series Stacking Chairs,100.83
10740,CA-2019-134915,12/11/2019,12/11/2019,Same Day,EM-14140,Eugene Moren,Home Office,United States,Glendale,Arizona,85301.0,West,FUR-FU-10000305,Furniture,Furnishings,"Tenex V2T-RE Standard Weight Series Chair Mat, 45"" x 53"", Lip 25"" x 12""",116.17
10741,CA-2019-134915,12/11/2019,12/11/2019,Same Day,EM-14140,Eugene Moren,Home Office,United States,Glendale,Arizona,85301.0,West,TEC-PH-10000347,Technology,Phones,Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple,7.38
10742,CA-2019-134915,12/11/2019,12/11/2019,Same Day,EM-14140,Eugene Moren,Home Office,United States,Glendale,Arizona,85301.0,West,TEC-PH-10001459,Technology,Phones,Samsung Galaxy Mega 6.3,682.91
10751,CA-2019-167941,06/11/2019,09/11/2019,Second Class,JF-15565,Jill Fjeld,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-AP-10002118,Office Supplies,Appliances,"1.7 Cubic Foot Compact ""Cube"" Office Refrigerators",514.65
10752,CA-2019-167941,06/11/2019,09/11/2019,Second Class,JF-15565,Jill Fjeld,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-PA-10001800,Office Supplies,Paper,Xerox 220,32.64
10753,CA-2019-167941,06/11/2019,09/11/2019,Second Class,JF-15565,Jill Fjeld,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-BI-10002827,Office Supplies,Binders,Avery Durable Poly Binders,11.98
10754,CA-2019-167941,06/11/2019,09/11/2019,Second Class,JF-15565,Jill Fjeld,Consumer,United States,Fayetteville,North Carolina,28314.0,South,FUR-FU-10004671,Furniture,Furnishings,"Executive Impressions 12"" Wall Clock",31.79
10755,CA-2019-167941,06/11/2019,09/11/2019,Second Class,JF-15565,Jill Fjeld,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-ST-10000736,Office Supplies,Storage,Carina Double Wide Media Storage Towers in Natural & Black,252.82
10767,CA-2019-124674,17/11/2019,23/11/2019,Standard Class,JB-16000,Joy Bell-,Consumer,United States,Brownsville,Texas,78521.0,Central,FUR-BO-10002202,Furniture,Bookcases,"Atlantic Metals Mobile 2-Shelf Bookcases, Custom Colors",349.27
10775,CA-2019-125290,06/11/2019,10/11/2019,Second Class,CC-12430,Chuck Clark,Home Office,United States,Minneapolis,Minnesota,55407.0,Central,OFF-AR-10001216,Office Supplies,Art,Newell 339,11.95
10776,CA-2019-125290,06/11/2019,10/11/2019,Second Class,CC-12430,Chuck Clark,Home Office,United States,Minneapolis,Minnesota,55407.0,Central,OFF-PA-10003127,Office Supplies,Paper,Easy-staple paper,24.5
10792,US-2019-120089,30/11/2019,30/11/2019,Same Day,ML-17755,Max Ludwig,Home Office,United States,Toledo,Ohio,43615.0,East,OFF-AP-10003779,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece Power Center with Fax/Phone Line Protection,702.72
10813,CA-2019-164168,12/11/2019,18/11/2019,Standard Class,LS-16975,Lindsay Shagiari,Home Office,United States,Dallas,Texas,75081.0,Central,OFF-BI-10000666,Office Supplies,Binders,Surelock Post Binders,34.63
10814,CA-2019-164168,12/11/2019,18/11/2019,Standard Class,LS-16975,Lindsay Shagiari,Home Office,United States,Dallas,Texas,75081.0,Central,OFF-ST-10002583,Office Supplies,Storage,Fellowes Neat Ideas Storage Cubes,67.18
10815,CA-2019-164168,12/11/2019,18/11/2019,Standard Class,LS-16975,Lindsay Shagiari,Home Office,United States,Dallas,Texas,75081.0,Central,TEC-PH-10004908,Technology,Phones,Panasonic KX TS3282W Corded phone,72.19
10816,CA-2019-164168,12/11/2019,18/11/2019,Standard Class,LS-16975,Lindsay Shagiari,Home Office,United States,Dallas,Texas,75081.0,Central,OFF-EN-10001219,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",13.78
10817,CA-2019-164168,12/11/2019,18/11/2019,Standard Class,LS-16975,Lindsay Shagiari,Home Office,United States,Dallas,Texas,75081.0,Central,TEC-AC-10004568,Technology,Accessories,Maxell LTO Ultrium - 800 GB,40.49
10818,CA-2019-164168,12/11/2019,18/11/2019,Standard Class,LS-16975,Lindsay Shagiari,Home Office,United States,Dallas,Texas,75081.0,Central,FUR-FU-10001756,Furniture,Furnishings,"Eldon Expressions Desk Accessory, Wood Photo Frame, Mahogany",23.31
10825,CA-2019-157483,11/11/2019,18/11/2019,Standard Class,EP-13915,Emily Phan,Consumer,United States,Detroit,Michigan,48227.0,Central,OFF-AR-10004260,Office Supplies,Art,Boston 1799 Powerhouse Electric Pencil Sharpener,206.1
10832,CA-2019-152912,09/11/2019,12/11/2019,Second Class,BM-11650,Brian Moss,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-BI-10004728,Office Supplies,Binders,Wilson Jones Turn Tabs Binder Tool for Ring Binders,9.92
10833,CA-2019-152912,09/11/2019,12/11/2019,Second Class,BM-11650,Brian Moss,Corporate,United States,Columbia,Maryland,21044.0,East,TEC-AC-10004666,Technology,Accessories,Maxell iVDR EX 500GB Cartridge,759.67
10834,CA-2019-152912,09/11/2019,12/11/2019,Second Class,BM-11650,Brian Moss,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,1447.24
10835,CA-2019-152912,09/11/2019,12/11/2019,Second Class,BM-11650,Brian Moss,Corporate,United States,Columbia,Maryland,21044.0,East,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,475.29
10846,CA-2019-104640,10/11/2019,16/11/2019,Standard Class,FH-14275,Frank Hawley,Corporate,United States,New York City,New York,10024.0,East,OFF-BI-10003925,Office Supplies,Binders,Fellowes PB300 Plastic Comb Binding Machine,963.54
10847,CA-2019-104640,10/11/2019,16/11/2019,Standard Class,FH-14275,Frank Hawley,Corporate,United States,New York City,New York,10024.0,East,TEC-PH-10002200,Technology,Phones,Aastra 6757i CT Wireless VoIP phone,396.36
10862,CA-2019-116358,02/11/2019,06/11/2019,Standard Class,KM-16225,Kalyca Meade,Corporate,United States,Overland Park,Kansas,66212.0,Central,OFF-FA-10003495,Office Supplies,Fasteners,Staples,20.89
10863,CA-2019-116358,02/11/2019,06/11/2019,Standard Class,KM-16225,Kalyca Meade,Corporate,United States,Overland Park,Kansas,66212.0,Central,OFF-AR-10004685,Office Supplies,Art,"Binney & Smith Crayola Metallic Colored Pencils, 8-Color Set",30.02
10867,CA-2019-136308,16/11/2019,16/11/2019,Same Day,MW-18235,Mitch Willingham,Corporate,United States,San Francisco,California,94122.0,West,TEC-MA-10000488,Technology,Machines,Bady BDG101FRU Card Printer,1769.51
10870,CA-2019-161739,10/11/2019,15/11/2019,Second Class,EB-13750,Edward Becker,Corporate,United States,Round Rock,Texas,78664.0,Central,FUR-FU-10001468,Furniture,Furnishings,Tenex Antistatic Computer Chair Mats,320.13
10881,CA-2019-154732,05/11/2019,07/11/2019,First Class,AH-10195,Alan Haines,Corporate,United States,Chicago,Illinois,60623.0,Central,OFF-BI-10000474,Office Supplies,Binders,Avery Recycled Flexi-View Covers for Binding Systems,17.41
10887,CA-2019-103156,23/11/2019,24/11/2019,First Class,TD-20995,Tamara Dahlen,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,FUR-FU-10000320,Furniture,Furnishings,OIC Stacking Trays,24.87
10912,CA-2019-168858,19/11/2019,23/11/2019,Standard Class,JD-16150,Justin Deggeller,Corporate,United States,New York City,New York,10011.0,East,OFF-EN-10001415,Office Supplies,Envelopes,Staple envelope,15.36
10913,CA-2019-168858,19/11/2019,23/11/2019,Standard Class,JD-16150,Justin Deggeller,Corporate,United States,New York City,New York,10011.0,East,OFF-AP-10003849,Office Supplies,Appliances,Hoover Shoulder Vac Commercial Portable Vacuum,2297.21
10920,CA-2019-114258,05/11/2019,10/11/2019,Second Class,EM-13825,Elizabeth Moffitt,Corporate,United States,Dallas,Texas,75081.0,Central,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,438.0
10922,CA-2019-122644,12/11/2019,17/11/2019,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Columbus,Ohio,43229.0,East,OFF-PA-10003673,Office Supplies,Paper,Strathmore Photo Mount Cards,12.33
10923,CA-2019-122644,12/11/2019,17/11/2019,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Columbus,Ohio,43229.0,East,TEC-AC-10003614,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 10/Pack",20.56
10944,CA-2019-107832,23/11/2019,26/11/2019,Second Class,FH-14275,Frank Hawley,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-BI-10001658,Office Supplies,Binders,GBC Standard Therm-A-Bind Covers,7.62
10947,CA-2019-152737,07/11/2019,12/11/2019,Standard Class,TS-21505,Tony Sayre,Consumer,United States,San Francisco,California,94122.0,West,OFF-BI-10002982,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,23.74
10948,CA-2019-152737,07/11/2019,12/11/2019,Standard Class,TS-21505,Tony Sayre,Consumer,United States,San Francisco,California,94122.0,West,TEC-AC-10004975,Technology,Accessories,Plantronics Audio 995 Wireless Stereo Headset,460.71
10965,CA-2019-146535,24/11/2019,30/11/2019,Standard Class,FM-14290,Frank Merwin,Home Office,United States,Richmond,Kentucky,40475.0,South,OFF-BI-10000546,Office Supplies,Binders,Avery Durable Binders,2.59
10966,CA-2019-146535,24/11/2019,30/11/2019,Standard Class,FM-14290,Frank Merwin,Home Office,United States,Richmond,Kentucky,40475.0,South,OFF-ST-10001526,Office Supplies,Storage,Iceberg Mobile Mega Data/Printer Cart,1581.7
10972,CA-2019-112529,19/11/2019,21/11/2019,First Class,SC-20770,Stewart Carmichael,Corporate,United States,San Antonio,Texas,78207.0,Central,FUR-TA-10002622,Furniture,Tables,"Bush Andora Conference Table, Maple/Graphite Gray Finish",821.78
10973,CA-2019-112529,19/11/2019,21/11/2019,First Class,SC-20770,Stewart Carmichael,Corporate,United States,San Antonio,Texas,78207.0,Central,OFF-AR-10001915,Office Supplies,Art,Peel-Off China Markers,33.03
10981,CA-2019-155957,26/11/2019,30/11/2019,Standard Class,CC-12610,Corey Catlett,Corporate,United States,Columbus,Ohio,43229.0,East,OFF-AP-10002082,Office Supplies,Appliances,Holmes HEPA Air Purifier,59.53
10982,CA-2019-155957,26/11/2019,30/11/2019,Standard Class,CC-12610,Corey Catlett,Corporate,United States,Columbus,Ohio,43229.0,East,OFF-AP-10004708,Office Supplies,Appliances,Fellowes Superior 10 Outlet Split Surge Protector,203.03
10994,CA-2019-154109,06/11/2019,11/11/2019,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,FUR-CH-10003774,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",131.99
10995,CA-2019-154109,06/11/2019,11/11/2019,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-PA-10000157,Office Supplies,Paper,Xerox 191,41.42
10998,CA-2019-160416,13/11/2019,18/11/2019,Second Class,AD-10180,Alan Dominguez,Home Office,United States,Yonkers,New York,10701.0,East,TEC-AC-10004114,Technology,Accessories,KeyTronic 6101 Series - Keyboard - Black,187.02
11006,CA-2019-144036,22/11/2019,26/11/2019,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Houston,Texas,77070.0,Central,OFF-AR-10000122,Office Supplies,Art,Newell 314,38.61
11020,US-2019-148768,30/11/2019,02/12/2019,Second Class,PN-18775,Parhena Norris,Home Office,United States,Miami,Florida,33180.0,South,TEC-PH-10002564,Technology,Phones,OtterBox Defender Series Case - Samsung Galaxy S4,67.08
11022,CA-2019-165204,13/11/2019,16/11/2019,Second Class,MN-17935,Michael Nguyen,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-PA-10003424,Office Supplies,Paper,"""While you Were Out"" Message Book, One Form per Page",7.97
11023,CA-2019-165204,13/11/2019,16/11/2019,Second Class,MN-17935,Michael Nguyen,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,705.45
11027,CA-2019-147760,04/11/2019,05/11/2019,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Greensboro,North Carolina,27405.0,South,FUR-TA-10004575,Furniture,Tables,Hon 5100 Series Wood Tables,507.67
11028,CA-2019-147760,04/11/2019,05/11/2019,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Greensboro,North Carolina,27405.0,South,TEC-PH-10002483,Technology,Phones,Motorola Moto X,1267.84
11038,CA-2019-129000,25/11/2019,27/11/2019,Second Class,SZ-20035,Sam Zeldin,Home Office,United States,Canton,Michigan,48187.0,Central,OFF-ST-10001097,Office Supplies,Storage,Office Impressions Heavy Duty Welded Shelving & Multimedia Storage Drawers,497.78
11041,CA-2019-130526,26/11/2019,29/11/2019,First Class,GT-14755,Guy Thornton,Consumer,United States,Rockford,Illinois,61107.0,Central,OFF-BI-10001524,Office Supplies,Binders,GBC Premium Transparent Covers with Diagonal Lined Pattern,37.28
11055,CA-2019-102267,30/11/2019,04/12/2019,Standard Class,SC-20800,Stuart Calhoun,Consumer,United States,Edinburg,Texas,78539.0,Central,OFF-FA-10000611,Office Supplies,Fasteners,Binder Clips by OIC,2.5
11073,CA-2019-167871,18/11/2019,23/11/2019,Standard Class,AF-10870,Art Ferguson,Consumer,United States,Homestead,Florida,33030.0,South,OFF-PA-10001977,Office Supplies,Paper,Xerox 194,48.11
11074,CA-2019-167871,18/11/2019,23/11/2019,Standard Class,AF-10870,Art Ferguson,Consumer,United States,Homestead,Florida,33030.0,South,OFF-SU-10001225,Office Supplies,Supplies,Staple remover,2.54
11084,CA-2019-100811,21/11/2019,24/11/2019,First Class,CC-12475,Cindy Chapman,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-PA-10001204,Office Supplies,Paper,Xerox 1972,7.21
11085,CA-2019-100811,21/11/2019,24/11/2019,First Class,CC-12475,Cindy Chapman,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-ST-10002444,Office Supplies,Storage,Recycled Eldon Regeneration Jumbo File,37.25
11097,CA-2019-108112,15/11/2019,20/11/2019,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Miramar,Florida,33023.0,South,FUR-FU-10003553,Furniture,Furnishings,"Howard Miller 13-1/2"" Diameter Rosebrook Wall Clock",198.11
11098,CA-2019-108112,15/11/2019,20/11/2019,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Miramar,Florida,33023.0,South,FUR-FU-10001488,Furniture,Furnishings,"Tenex 46"" x 60"" Computer Anti-Static Chairmat, Rectangular Shaped",298.9
11117,CA-2019-110926,19/11/2019,23/11/2019,Standard Class,DD-13570,Dorothy Dickinson,Consumer,United States,Alexandria,Virginia,22304.0,South,OFF-FA-10000624,Office Supplies,Fasteners,OIC Binder Clips,25.26
11134,CA-2019-100601,16/11/2019,20/11/2019,Standard Class,JK-15370,Jay Kimmel,Consumer,United States,Fresno,California,93727.0,West,OFF-ST-10002486,Office Supplies,Storage,Eldon Shelf Savers Cubes and Bins,56.14
11143,CA-2019-166709,17/11/2019,22/11/2019,Standard Class,HL-15040,Hunter Lopez,Consumer,United States,Newark,Delaware,19711.0,East,TEC-CO-10004722,Technology,Copiers,Canon imageCLASS 2200 Advanced Copier,11660.03
11152,CA-2019-120327,11/11/2019,16/11/2019,Standard Class,WB-21850,William Brown,Consumer,United States,Urbandale,Iowa,50322.0,Central,OFF-FA-10004854,Office Supplies,Fasteners,"Vinyl Coated Wire Paper Clips in Organizer Box, 800/Box",47.0
11161,CA-2019-117702,28/11/2019,04/12/2019,Standard Class,LS-16975,Lindsay Shagiari,Home Office,United States,Baltimore,Maryland,21215.0,East,OFF-AR-10004582,Office Supplies,Art,BIC Brite Liner Grip Highlighters,1.84
11162,CA-2019-117702,28/11/2019,04/12/2019,Standard Class,LS-16975,Lindsay Shagiari,Home Office,United States,Baltimore,Maryland,21215.0,East,FUR-FU-10000576,Furniture,Furnishings,Luxo Professional Fluorescent Magnifier Lamp with Clamp-Mount Base,958.13
11163,CA-2019-117702,28/11/2019,04/12/2019,Standard Class,LS-16975,Lindsay Shagiari,Home Office,United States,Baltimore,Maryland,21215.0,East,FUR-FU-10004270,Furniture,Furnishings,"Eldon Image Series Desk Accessories, Burgundy",21.67
11171,CA-2019-110429,03/11/2019,08/11/2019,Standard Class,DM-13015,Darrin Martin,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-BI-10000216,Office Supplies,Binders,"Mead 1st Gear 2"" Zipper Binder, Asst. Colors",13.32
11201,CA-2019-169894,24/11/2019,29/11/2019,Second Class,MV-17485,Mark Van Huff,Consumer,United States,Mesa,Arizona,85204.0,West,OFF-BI-10004230,Office Supplies,Binders,GBC Recycled Grain Textured Covers,18.65
11202,CA-2019-169894,24/11/2019,29/11/2019,Second Class,MV-17485,Mark Van Huff,Consumer,United States,Mesa,Arizona,85204.0,West,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,374.4
11207,CA-2019-153654,24/11/2019,26/11/2019,Second Class,MD-17860,Michael Dominguez,Corporate,United States,Asheville,North Carolina,28806.0,South,OFF-BI-10004465,Office Supplies,Binders,Avery Durable Slant Ring Binders,20.97
11221,CA-2019-111556,20/11/2019,22/11/2019,First Class,CD-11920,Carlos Daly,Consumer,United States,New York City,New York,10035.0,East,OFF-PA-10003651,Office Supplies,Paper,Xerox 1968,44.18
11222,CA-2019-111556,20/11/2019,22/11/2019,First Class,CD-11920,Carlos Daly,Consumer,United States,New York City,New York,10035.0,East,FUR-BO-10003159,Furniture,Bookcases,"Sauder Camden County Collection Libraries, Planked Cherry Finish",184.37
11223,CA-2019-111556,20/11/2019,22/11/2019,First Class,CD-11920,Carlos Daly,Consumer,United States,New York City,New York,10035.0,East,TEC-PH-10001459,Technology,Phones,Samsung Galaxy Mega 6.3,1086.69
11224,CA-2019-111556,20/11/2019,22/11/2019,First Class,CD-11920,Carlos Daly,Consumer,United States,New York City,New York,10035.0,East,OFF-AR-10004602,Office Supplies,Art,Boston KS Multi-Size Manual Pencil Sharpener,61.69
11243,CA-2019-168641,24/11/2019,01/12/2019,Standard Class,KA-16525,Kelly Andreada,Consumer,United States,New York City,New York,10035.0,East,OFF-AR-10003759,Office Supplies,Art,"Crayola Anti Dust Chalk, 12/Pack",17.23
11244,CA-2019-168641,24/11/2019,01/12/2019,Standard Class,KA-16525,Kelly Andreada,Consumer,United States,New York City,New York,10035.0,East,OFF-EN-10003001,Office Supplies,Envelopes,Ames Color-File Green Diamond Border X-ray Mailers,165.13
11245,CA-2019-168641,24/11/2019,01/12/2019,Standard Class,KA-16525,Kelly Andreada,Consumer,United States,New York City,New York,10035.0,East,FUR-BO-10000780,Furniture,Bookcases,O'Sullivan Plantations 2-Door Library in Landvery Oak,357.08
11246,CA-2019-168641,24/11/2019,01/12/2019,Standard Class,KA-16525,Kelly Andreada,Consumer,United States,New York City,New York,10035.0,East,OFF-PA-10001972,Office Supplies,Paper,Xerox 214,11.7
11281,US-2019-163790,02/11/2019,04/11/2019,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,Danville,California,94526.0,West,OFF-EN-10001335,Office Supplies,Envelopes,"White Business Envelopes with Contemporary Seam, Recycled White Business Envelopes",83.88
11282,US-2019-163790,02/11/2019,04/11/2019,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,Danville,California,94526.0,West,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,7.8
11283,US-2019-163790,02/11/2019,04/11/2019,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,Danville,California,94526.0,West,OFF-BI-10003718,Office Supplies,Binders,GBC Therma-A-Bind 250T Electric Binding System,598.23
11284,US-2019-163790,02/11/2019,04/11/2019,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,Danville,California,94526.0,West,OFF-FA-10004838,Office Supplies,Fasteners,"Super Bands, 12/Pack",4.75
11285,US-2019-163790,02/11/2019,04/11/2019,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,Danville,California,94526.0,West,FUR-FU-10002508,Furniture,Furnishings,Document Clip Frames,23.7
11286,US-2019-163790,02/11/2019,04/11/2019,Second Class,NL-18310,Nancy Lomonaco,Home Office,United States,Danville,California,94526.0,West,OFF-ST-10001511,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,434.42
11289,US-2019-141852,09/11/2019,14/11/2019,Standard Class,JE-15745,Joel Eaton,Consumer,United States,Oceanside,California,92054.0,West,FUR-FU-10000023,Furniture,Furnishings,Eldon Wave Desk Accessories,45.54
11327,CA-2019-164364,12/11/2019,16/11/2019,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Seattle,Washington,98115.0,West,OFF-LA-10004853,Office Supplies,Labels,Avery 483,9.32
11328,CA-2019-164364,12/11/2019,16/11/2019,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Seattle,Washington,98115.0,West,OFF-AR-10000315,Office Supplies,Art,"Dixon Ticonderoga Maple Cedar Pencil, #2",8.68
11329,CA-2019-164364,12/11/2019,16/11/2019,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Seattle,Washington,98115.0,West,OFF-SU-10000381,Office Supplies,Supplies,Acme Forged Steel Scissors with Black Enamel Handles,30.47
11334,CA-2019-103499,20/11/2019,24/11/2019,Standard Class,ES-14020,Erica Smith,Consumer,United States,Jackson,Tennessee,38301.0,South,FUR-CH-10001482,Furniture,Chairs,Office Star - Mesh Screen back chair with Vinyl seat,195.27
11339,CA-2019-123701,24/11/2019,27/11/2019,First Class,PG-18820,Patrick Gardner,Consumer,United States,San Francisco,California,94110.0,West,OFF-AR-10001860,Office Supplies,Art,BIC Liqua Brite Liner,25.11
11341,CA-2019-119746,23/11/2019,27/11/2019,Standard Class,CM-12385,Christopher Martinez,Consumer,United States,Chicago,Illinois,60610.0,Central,FUR-FU-10004909,Furniture,Furnishings,Contemporary Wood/Metal Frame,6.87
11342,CA-2019-119746,23/11/2019,27/11/2019,Standard Class,CM-12385,Christopher Martinez,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-LA-10001613,Office Supplies,Labels,Avery File Folder Labels,10.16
11343,CA-2019-119746,23/11/2019,27/11/2019,Standard Class,CM-12385,Christopher Martinez,Consumer,United States,Chicago,Illinois,60610.0,Central,TEC-PH-10004447,Technology,Phones,Toshiba IPT2010-SD IP Telephone,226.87
11344,CA-2019-108091,16/11/2019,21/11/2019,Standard Class,EK-13795,Eileen Kiefer,Home Office,United States,Escondido,California,92025.0,West,OFF-AR-10000255,Office Supplies,Art,Newell 328,21.65
11345,CA-2019-132346,07/11/2019,11/11/2019,Standard Class,PK-19075,Pete Kriz,Consumer,United States,Newark,Delaware,19711.0,East,OFF-AP-10000696,Office Supplies,Appliances,Holmes Odor Grabber,114.96
11350,US-2019-136707,12/11/2019,15/11/2019,First Class,JE-15610,Jim Epp,Corporate,United States,Los Angeles,California,90036.0,West,OFF-BI-10003460,Office Supplies,Binders,Acco 3-Hole Punch,14.58
11357,CA-2019-154123,20/11/2019,25/11/2019,Standard Class,SC-20050,Sample Company A,Home Office,United States,Henderson,Kentucky,42420.0,South,FUR-FU-10000629,Furniture,Furnishings,9-3/4 Diameter Round Wall Clock,28.5
11361,CA-2019-122490,13/11/2019,18/11/2019,Standard Class,TT-21070,Ted Trevino,Consumer,United States,Seattle,Washington,98103.0,West,FUR-CH-10001215,Furniture,Chairs,Global Troy Executive Leather Low-Back Tilter,2298.96
11362,CA-2019-122490,13/11/2019,18/11/2019,Standard Class,TT-21070,Ted Trevino,Consumer,United States,Seattle,Washington,98103.0,West,OFF-BI-10001718,Office Supplies,Binders,GBC DocuBind P50 Personal Binding Machine,518.58
