Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
10770,CA-2019-134173,16/09/2019,21/09/2019,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-PA-10004355,Office Supplies,Paper,Xerox 231,20.59
10772,CA-2019-149559,11/09/2019,12/09/2019,Same Day,KF-16285,Karen Ferguson,Home Office,United States,Long Beach,California,90805.0,West,OFF-PA-10003172,Office Supplies,Paper,Xerox 1996,14.66
10773,CA-2019-149559,11/09/2019,12/09/2019,Same Day,KF-16285,Karen Ferguson,Home Office,United States,Long Beach,California,90805.0,West,OFF-EN-10002312,Office Supplies,Envelopes,#10 Self-Seal White Envelopes,23.73
10774,CA-2019-149559,11/09/2019,12/09/2019,Same Day,KF-16285,Karen Ferguson,Home Office,United States,Long Beach,California,90805.0,West,FUR-CH-10002320,Furniture,Chairs,Hon Pagoda Stacking Chairs,1878.6
10793,CA-2019-101182,04/09/2019,05/09/2019,First Class,KB-16405,Katrina Bavinger,Home Office,United States,Apple Valley,California,92307.0,West,OFF-PA-10001800,Office Supplies,Paper,Xerox 220,12.07
10794,CA-2019-101182,04/09/2019,05/09/2019,First Class,KB-16405,Katrina Bavinger,Home Office,United States,Apple Valley,California,92307.0,West,TEC-PH-10003589,Technology,Phones,invisibleSHIELD by ZAGG Smudge-Free Screen Protector,44.34
10811,CA-2019-149895,08/09/2019,12/09/2019,Standard Class,EB-14110,Eugene Barchas,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,TEC-PH-10002200,Technology,Phones,Aastra 6757i CT Wireless VoIP phone,236.91
10819,CA-2019-162572,25/09/2019,27/09/2019,Second Class,RB-19360,Raymond Buch,Consumer,United States,Cincinnati,Ohio,45231.0,East,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,134.91
10820,CA-2019-162572,25/09/2019,27/09/2019,Second Class,RB-19360,Raymond Buch,Consumer,United States,Cincinnati,Ohio,45231.0,East,OFF-AR-10001547,Office Supplies,Art,Newell 311,9.12
10826,US-2019-132059,23/09/2019,29/09/2019,Standard Class,AP-10915,Arthur Prichep,Consumer,United States,Fort Collins,Colorado,80525.0,West,FUR-BO-10001811,Furniture,Bookcases,"Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors",179.19
10827,US-2019-132059,23/09/2019,29/09/2019,Standard Class,AP-10915,Arthur Prichep,Consumer,United States,Fort Collins,Colorado,80525.0,West,TEC-AC-10003280,Technology,Accessories,Belkin F8E887 USB Wired Ergonomic Keyboard,53.2
10828,CA-2019-122280,10/09/2019,10/09/2019,Same Day,SH-20395,Shahid Hopkins,Consumer,United States,New York City,New York,10024.0,East,OFF-PA-10004911,Office Supplies,Paper,"Rediform S.O.S. 1-Up Phone Message Bk, 4-1/4x3-1/16 Bk, 1 Form/Pg, 40 Messages/Bk, 3/Pk",20.7
10843,US-2019-108245,22/09/2019,27/09/2019,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Pearland,Texas,77581.0,Central,OFF-EN-10001415,Office Supplies,Envelopes,Staple envelope,12.66
10844,US-2019-108245,22/09/2019,27/09/2019,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Pearland,Texas,77581.0,Central,OFF-BI-10000773,Office Supplies,Binders,Insertable Tab Post Binder Dividers,11.65
10848,CA-2019-131625,01/09/2019,05/09/2019,Second Class,BN-11515,Bradley Nguyen,Consumer,United States,New York City,New York,10009.0,East,FUR-FU-10004960,Furniture,Furnishings,"Seth Thomas 12"" Clock w/ Goldtone Case",98.51
10882,CA-2019-100335,07/09/2019,13/09/2019,Standard Class,NF-18595,Nicole Fjeld,Home Office,United States,Chicago,Illinois,60610.0,Central,OFF-PA-10001685,Office Supplies,Paper,Easy-staple paper,64.02
10883,CA-2019-123778,23/09/2019,30/09/2019,Standard Class,BS-11755,Bruce Stewart,Consumer,United States,San Francisco,California,94122.0,West,OFF-BI-10000822,Office Supplies,Binders,"Acco PRESSTEX Data Binder with Storage Hooks, Light Blue, 9 1/2"" X 11""",25.19
10884,CA-2019-123778,23/09/2019,30/09/2019,Standard Class,BS-11755,Bruce Stewart,Consumer,United States,San Francisco,California,94122.0,West,OFF-AP-10001242,Office Supplies,Appliances,APC 7 Outlet Network SurgeArrest Surge Protector,179.27
10915,CA-2019-136448,16/09/2019,18/09/2019,First Class,AS-10090,Adam Shillingsburg,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,TEC-AC-10001109,Technology,Accessories,Logitech Trackman Marble Mouse,73.98
10916,CA-2019-136448,16/09/2019,18/09/2019,First Class,AS-10090,Adam Shillingsburg,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,FUR-FU-10003832,Furniture,Furnishings,"Eldon Expressions Punched Metal & Wood Desk Accessories, Black & Cherry",23.05
10917,CA-2019-136448,16/09/2019,18/09/2019,First Class,AS-10090,Adam Shillingsburg,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-BI-10002393,Office Supplies,Binders,Binder Posts,3.02
10918,CA-2019-136448,16/09/2019,18/09/2019,First Class,AS-10090,Adam Shillingsburg,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,599.14
10919,CA-2019-136448,16/09/2019,18/09/2019,First Class,AS-10090,Adam Shillingsburg,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,44.61
10926,CA-2019-120705,05/09/2019,11/09/2019,Standard Class,MG-17875,Michael Grace,Home Office,United States,Fort Lauderdale,Florida,33311.0,South,OFF-ST-10001522,Office Supplies,Storage,"Gould Plastics 18-Pocket Panel Bin, 34w x 5-1/4d x 20-1/2h",149.43
10927,CA-2019-142034,24/09/2019,28/09/2019,Standard Class,KB-16240,Karen Bern,Corporate,United States,Saint Cloud,Minnesota,56301.0,Central,TEC-AC-10002305,Technology,Accessories,KeyTronic E03601U1 - Keyboard - Beige,63.08
10928,CA-2019-142034,24/09/2019,28/09/2019,Standard Class,KB-16240,Karen Bern,Corporate,United States,Saint Cloud,Minnesota,56301.0,Central,TEC-AC-10000990,Technology,Accessories,Imation Bio 2GB USB Flash Drive Imation Corp,637.89
10929,CA-2019-142034,24/09/2019,28/09/2019,Standard Class,KB-16240,Karen Bern,Corporate,United States,Saint Cloud,Minnesota,56301.0,Central,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",580.85
10932,CA-2019-140326,04/09/2019,06/09/2019,First Class,HW-14935,Helen Wasserman,Corporate,United States,Chicago,Illinois,60653.0,Central,FUR-BO-10000112,Furniture,Bookcases,"Bush Birmingham Collection Bookcase, Dark Cherry",824.15
10933,CA-2019-140326,04/09/2019,06/09/2019,First Class,HW-14935,Helen Wasserman,Corporate,United States,Chicago,Illinois,60653.0,Central,OFF-PA-10004041,Office Supplies,Paper,"It's Hot Message Books with Stickers, 2 3/4"" x 5""",15.53
10934,CA-2019-140326,04/09/2019,06/09/2019,First Class,HW-14935,Helen Wasserman,Corporate,United States,Chicago,Illinois,60653.0,Central,OFF-AR-10001149,Office Supplies,Art,"Sanford Colorific Colored Pencils, 12/Box",6.33
10949,CA-2019-109757,04/09/2019,09/09/2019,Second Class,MD-17350,Maribeth Dona,Consumer,United States,Akron,Ohio,44312.0,East,OFF-AR-10002335,Office Supplies,Art,DIXON Oriole Pencils,9.12
10950,CA-2019-109757,04/09/2019,09/09/2019,Second Class,MD-17350,Maribeth Dona,Consumer,United States,Akron,Ohio,44312.0,East,OFF-BI-10004001,Office Supplies,Binders,GBC Recycled VeloBinder Covers,28.38
10951,CA-2019-109757,04/09/2019,09/09/2019,Second Class,MD-17350,Maribeth Dona,Consumer,United States,Akron,Ohio,44312.0,East,OFF-BI-10001634,Office Supplies,Binders,Wilson Jones Active Use Binders,4.64
10952,CA-2019-109757,04/09/2019,09/09/2019,Second Class,MD-17350,Maribeth Dona,Consumer,United States,Akron,Ohio,44312.0,East,OFF-PA-10000007,Office Supplies,Paper,"Telephone Message Books with Fax/Mobile Section, 4 1/4"" x 6""",12.68
10953,CA-2019-103877,07/09/2019,14/09/2019,Standard Class,RD-19660,Robert Dilbeck,Home Office,United States,Independence,Missouri,64055.0,Central,OFF-BI-10003650,Office Supplies,Binders,GBC DocuBind 300 Electric Binding Machine,1671.42
10962,CA-2019-161823,03/09/2019,08/09/2019,Standard Class,AG-10300,Aleksandra Gannaway,Corporate,United States,San Francisco,California,94122.0,West,OFF-AR-10002053,Office Supplies,Art,"Premium Writing Pencils, Soft, #2 by Central Association for the Blind",5.3
10963,CA-2019-121839,24/09/2019,28/09/2019,Standard Class,MH-18115,Mick Hernandez,Home Office,United States,Lancaster,Ohio,43130.0,East,TEC-PH-10002885,Technology,Phones,Apple iPhone 5,1111.84
10974,CA-2019-141929,04/09/2019,08/09/2019,Standard Class,RA-19285,Ralph Arnett,Consumer,United States,Los Angeles,California,90004.0,West,OFF-BI-10004632,Office Supplies,Binders,Ibico Hi-Tech Manual Binding System,452.82
10975,CA-2019-141929,04/09/2019,08/09/2019,Standard Class,RA-19285,Ralph Arnett,Consumer,United States,Los Angeles,California,90004.0,West,TEC-PH-10002185,Technology,Phones,QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3,5.78
10976,CA-2019-141929,04/09/2019,08/09/2019,Standard Class,RA-19285,Ralph Arnett,Consumer,United States,Los Angeles,California,90004.0,West,OFF-ST-10002974,Office Supplies,Storage,"Trav-L-File Heavy-Duty Shuttle II, Black",220.46
10991,CA-2019-158036,08/09/2019,14/09/2019,Standard Class,DB-13555,Dorothy Badders,Corporate,United States,Dublin,Ohio,43017.0,East,TEC-AC-10002558,Technology,Accessories,Imation Swivel Flash Drive USB flash drive - 8 GB,7.92
11026,CA-2019-121314,23/09/2019,26/09/2019,First Class,BE-11410,Bobby Elias,Consumer,United States,Miami,Florida,33178.0,South,OFF-PA-10003395,Office Supplies,Paper,Xerox 1941,262.1
11039,CA-2019-161053,22/09/2019,23/09/2019,First Class,JE-15745,Joel Eaton,Consumer,United States,Fayetteville,Arkansas,72701.0,South,OFF-BI-10004318,Office Supplies,Binders,Ibico EB-19 Dual Function Manual Binding System,789.15
11040,CA-2019-161053,22/09/2019,23/09/2019,First Class,JE-15745,Joel Eaton,Consumer,United States,Fayetteville,Arkansas,72701.0,South,TEC-AC-10004633,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 3/Pack",31.65
11058,CA-2019-148068,18/09/2019,25/09/2019,Standard Class,MM-18280,Muhammed MacIntyre,Corporate,United States,New York City,New York,10035.0,East,OFF-PA-10001639,Office Supplies,Paper,Xerox 203,19.39
11059,CA-2019-148068,18/09/2019,25/09/2019,Standard Class,MM-18280,Muhammed MacIntyre,Corporate,United States,New York City,New York,10035.0,East,FUR-FU-10002268,Furniture,Furnishings,Ultra Door Push Plate,8.54
11067,CA-2019-123001,02/09/2019,08/09/2019,Standard Class,AW-10840,Anthony Witt,Consumer,United States,Bakersfield,California,93309.0,West,OFF-AR-10001919,Office Supplies,Art,"OIC #2 Pencils, Medium Soft",9.1
11068,CA-2019-123001,02/09/2019,08/09/2019,Standard Class,AW-10840,Anthony Witt,Consumer,United States,Bakersfield,California,93309.0,West,OFF-LA-10004544,Office Supplies,Labels,Avery 505,73.55
11069,CA-2019-123001,02/09/2019,08/09/2019,Standard Class,AW-10840,Anthony Witt,Consumer,United States,Bakersfield,California,93309.0,West,TEC-PH-10003484,Technology,Phones,Ooma Telo VoIP Home Phone System,207.63
11101,CA-2019-163692,07/09/2019,09/09/2019,First Class,Dp-13240,Dean percer,Home Office,United States,Phoenix,Arizona,85023.0,West,OFF-BI-10003291,Office Supplies,Binders,Wilson Jones Leather-Like Binders with DublLock Round Rings,6.75
11109,CA-2019-117394,04/09/2019,10/09/2019,Standard Class,MM-17920,Michael Moore,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-AC-10000199,Technology,Accessories,Kingston Digital DataTraveler 8GB USB 2.0,18.12
11127,CA-2019-100160,07/09/2019,11/09/2019,Standard Class,CB-12025,Cassandra Brandow,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-LA-10002475,Office Supplies,Labels,Avery 519,26.45
11128,CA-2019-100160,07/09/2019,11/09/2019,Standard Class,CB-12025,Cassandra Brandow,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-PA-10003072,Office Supplies,Paper,"Eureka Recycled Copy Paper 8 1/2"" x 11"", Ream",16.9
11129,CA-2019-100160,07/09/2019,11/09/2019,Standard Class,CB-12025,Cassandra Brandow,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,5.13
11170,CA-2019-123351,21/09/2019,25/09/2019,Standard Class,KT-16480,Kean Thornton,Consumer,United States,Columbus,Georgia,31907.0,South,OFF-AP-10001242,Office Supplies,Appliances,APC 7 Outlet Network SurgeArrest Surge Protector,74.14
11183,CA-2019-117261,04/09/2019,10/09/2019,Standard Class,TH-21235,Tiffany House,Corporate,United States,Los Angeles,California,90032.0,West,OFF-ST-10000419,Office Supplies,Storage,"Rogers Jumbo File, Granite",61.97
11193,CA-2019-107909,01/09/2019,06/09/2019,Standard Class,SS-20875,Sung Shariari,Consumer,United States,Redmond,Washington,98052.0,West,TEC-AC-10001998,Technology,Accessories,Logitech LS21 Speaker System - PC Multimedia - 2.1-CH - Wired,18.01
11194,CA-2019-107909,01/09/2019,06/09/2019,Standard Class,SS-20875,Sung Shariari,Consumer,United States,Redmond,Washington,98052.0,West,OFF-BI-10003476,Office Supplies,Binders,Avery Metallic Poly Binders,23.06
11217,CA-2019-117044,11/09/2019,13/09/2019,Second Class,HA-14920,Helen Andreada,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-FA-10000936,Office Supplies,Fasteners,Acco Hot Clips Clips to Go,9.07
11218,CA-2019-117044,11/09/2019,13/09/2019,Second Class,HA-14920,Helen Andreada,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-PA-10003657,Office Supplies,Paper,Xerox 1927,18.21
11232,US-2019-103226,22/09/2019,28/09/2019,Standard Class,DW-13195,David Wiener,Corporate,United States,Albuquerque,New Mexico,87105.0,West,OFF-PA-10002666,Office Supplies,Paper,Southworth 25% Cotton Linen-Finish Paper & Envelopes,27.31
11234,CA-2019-147725,14/09/2019,14/09/2019,Same Day,LT-17110,Liz Thompson,Consumer,United States,Orange,New Jersey,7050.0,East,OFF-AR-10001725,Office Supplies,Art,Boston Home & Office Model 2000 Electric Pencil Sharpeners,74.5
11237,US-2019-125717,28/09/2019,01/10/2019,First Class,DS-13030,Darrin Sayre,Home Office,United States,Aurora,Colorado,80013.0,West,FUR-FU-10001979,Furniture,Furnishings,Dana Halogen Swing-Arm Architect Lamp,30.89
11238,US-2019-125717,28/09/2019,01/10/2019,First Class,DS-13030,Darrin Sayre,Home Office,United States,Aurora,Colorado,80013.0,West,OFF-ST-10001522,Office Supplies,Storage,"Gould Plastics 18-Pocket Panel Bin, 34w x 5-1/4d x 20-1/2h",156.22
11239,US-2019-125717,28/09/2019,01/10/2019,First Class,DS-13030,Darrin Sayre,Home Office,United States,Aurora,Colorado,80013.0,West,TEC-AC-10003657,Technology,Accessories,Lenovo 17-Key USB Numeric Keypad,49.52
11240,US-2019-125717,28/09/2019,01/10/2019,First Class,DS-13030,Darrin Sayre,Home Office,United States,Aurora,Colorado,80013.0,West,OFF-BI-10001718,Office Supplies,Binders,GBC DocuBind P50 Personal Binding Machine,80.77
11241,US-2019-125717,28/09/2019,01/10/2019,First Class,DS-13030,Darrin Sayre,Home Office,United States,Aurora,Colorado,80013.0,West,OFF-PA-10003022,Office Supplies,Paper,Xerox 1992,16.38
11242,US-2019-125717,28/09/2019,01/10/2019,First Class,DS-13030,Darrin Sayre,Home Office,United States,Aurora,Colorado,80013.0,West,OFF-AP-10000891,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center,184.23
11248,CA-2019-121300,29/09/2019,29/09/2019,Same Day,MG-17680,Maureen Gastineau,Home Office,United States,Mentor,Ohio,44060.0,East,FUR-CH-10003774,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",70.15
11249,CA-2019-121300,29/09/2019,29/09/2019,Same Day,MG-17680,Maureen Gastineau,Home Office,United States,Mentor,Ohio,44060.0,East,TEC-AC-10004571,Technology,Accessories,Logitech G700s Rechargeable Gaming Mouse,271.99
11250,CA-2019-121300,29/09/2019,29/09/2019,Same Day,MG-17680,Maureen Gastineau,Home Office,United States,Mentor,Ohio,44060.0,East,FUR-TA-10004442,Furniture,Tables,Riverside Furniture Stanwyck Manor Table Series,363.14
11251,CA-2019-121300,29/09/2019,29/09/2019,Same Day,MG-17680,Maureen Gastineau,Home Office,United States,Mentor,Ohio,44060.0,East,OFF-PA-10002787,Office Supplies,Paper,Xerox 227,15.54
11252,CA-2019-121300,29/09/2019,29/09/2019,Same Day,MG-17680,Maureen Gastineau,Home Office,United States,Mentor,Ohio,44060.0,East,FUR-FU-10004586,Furniture,Furnishings,G.E. Longer-Life Indoor Recessed Floodlight Bulbs,22.0
11253,CA-2019-121300,29/09/2019,29/09/2019,Same Day,MG-17680,Maureen Gastineau,Home Office,United States,Mentor,Ohio,44060.0,East,OFF-PA-10002606,Office Supplies,Paper,Xerox 1928,9.38
11267,CA-2019-152856,08/09/2019,10/09/2019,Second Class,RS-19765,Roland Schwarz,Corporate,United States,Marion,Ohio,43302.0,East,TEC-AC-10004864,Technology,Accessories,Memorex Micro Travel Drive 32 GB,133.56
11276,CA-2019-129490,26/09/2019,30/09/2019,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Miramar,Florida,33023.0,South,FUR-CH-10003298,Furniture,Chairs,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",440.21
11292,CA-2019-147228,09/09/2019,14/09/2019,Standard Class,SO-20335,Sean O'Donnell,Consumer,United States,Columbia,Tennessee,38401.0,South,OFF-SU-10001225,Office Supplies,Supplies,Staple remover,8.5
11293,CA-2019-147228,09/09/2019,14/09/2019,Standard Class,SO-20335,Sean O'Donnell,Consumer,United States,Columbia,Tennessee,38401.0,South,OFF-PA-10000357,Office Supplies,Paper,Xerox 1888,163.01
11294,CA-2019-147228,09/09/2019,14/09/2019,Standard Class,SO-20335,Sean O'Donnell,Consumer,United States,Columbia,Tennessee,38401.0,South,OFF-ST-10000046,Office Supplies,Storage,Fellowes Super Stor/Drawer Files,225.38
11295,CA-2019-147228,09/09/2019,14/09/2019,Standard Class,SO-20335,Sean O'Donnell,Consumer,United States,Columbia,Tennessee,38401.0,South,FUR-FU-10000023,Furniture,Furnishings,Eldon Wave Desk Accessories,14.57
11326,US-2019-135230,01/09/2019,07/09/2019,Standard Class,CK-12325,Christine Kargatis,Home Office,United States,Seattle,Washington,98103.0,West,OFF-AR-10001166,Office Supplies,Art,Staples in misc. colors,7.03
11337,CA-2019-169817,21/09/2019,25/09/2019,Standard Class,EB-13870,Emily Burns,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-BI-10004141,Office Supplies,Binders,Insertable Tab Indexes For Data Binders,1.73
11358,CA-2019-118402,29/09/2019,04/10/2019,Standard Class,JO-15280,Jas O'Carroll,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-ST-10001418,Office Supplies,Storage,Carina Media Storage Towers in Natural & Black,237.41
11393,CA-2019-126438,10/09/2019,13/09/2019,First Class,AR-10345,Alex Russell,Corporate,United States,Lawrence,Massachusetts,1841.0,East,OFF-AR-10003338,Office Supplies,Art,"Eberhard Faber 3 1/2"" Golf Pencils",13.22
11423,CA-2019-122196,22/09/2019,24/09/2019,First Class,CA-12265,Christina Anderson,Consumer,United States,Wilmington,Delaware,19805.0,East,TEC-PH-10004977,Technology,Phones,GE 30524EE4,399.31
11441,CA-2019-128335,29/09/2019,05/10/2019,Standard Class,JA-15970,Joseph Airdo,Consumer,United States,Mount Vernon,New York,10550.0,East,OFF-EN-10001539,Office Supplies,Envelopes,Staple envelope,23.62
11442,CA-2019-128335,29/09/2019,05/10/2019,Standard Class,JA-15970,Joseph Airdo,Consumer,United States,Mount Vernon,New York,10550.0,East,OFF-PA-10004996,Office Supplies,Paper,"Speediset Carbonless Redi-Letter 7"" x 8 1/2""",56.84
11449,CA-2019-169929,25/09/2019,28/09/2019,First Class,LS-17200,Luke Schmidt,Corporate,United States,Helena,Montana,59601.0,West,OFF-ST-10002352,Office Supplies,Storage,Iris Project Case,43.28
11455,CA-2019-108749,12/09/2019,15/09/2019,First Class,DJ-13510,Don Jones,Corporate,United States,Woonsocket,Rhode Island,2895.0,East,OFF-PA-10003797,Office Supplies,Paper,Xerox 209,39.75
11456,CA-2019-108749,12/09/2019,15/09/2019,First Class,DJ-13510,Don Jones,Corporate,United States,Woonsocket,Rhode Island,2895.0,East,OFF-BI-10003707,Office Supplies,Binders,Aluminum Screw Posts,51.78
11457,CA-2019-163335,24/09/2019,27/09/2019,First Class,AG-10675,Anna Gayman,Consumer,United States,Columbus,Georgia,31907.0,South,OFF-ST-10000885,Office Supplies,Storage,Fellowes Desktop Hanging File Manager,40.94
11458,CA-2019-163335,24/09/2019,27/09/2019,First Class,AG-10675,Anna Gayman,Consumer,United States,Columbus,Georgia,31907.0,South,OFF-BI-10002827,Office Supplies,Binders,Avery Durable Poly Binders,36.45
11462,US-2019-159562,09/09/2019,15/09/2019,Standard Class,JB-16000,Joy Bell-,Consumer,United States,Roseville,Michigan,48066.0,Central,OFF-EN-10000461,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",17.56
11465,CA-2019-145653,01/09/2019,01/09/2019,Same Day,CA-12775,Cynthia Arntzen,Consumer,United States,Detroit,Michigan,48205.0,Central,FUR-CH-10004875,Furniture,Chairs,Harbour Creations 67200 Series Stacking Chairs,571.83
11469,US-2019-109582,12/09/2019,17/09/2019,Second Class,JM-15865,John Murray,Consumer,United States,Los Angeles,California,90036.0,West,OFF-PA-10004071,Office Supplies,Paper,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",147.28
11480,CA-2019-147452,30/09/2019,03/10/2019,First Class,CS-11845,Cari Sayre,Corporate,United States,Seattle,Washington,98103.0,West,OFF-PA-10001838,Office Supplies,Paper,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 300/Messages",12.45
11481,CA-2019-147452,30/09/2019,03/10/2019,First Class,CS-11845,Cari Sayre,Corporate,United States,Seattle,Washington,98103.0,West,OFF-PA-10004039,Office Supplies,Paper,Xerox 1882,160.19
11482,CA-2019-147452,30/09/2019,03/10/2019,First Class,CS-11845,Cari Sayre,Corporate,United States,Seattle,Washington,98103.0,West,OFF-AP-10001626,Office Supplies,Appliances,"Commercial WindTunnel Clean Air Upright Vacuum, Replacement Belts, Filtration Bags",4.45
11484,CA-2019-144484,11/09/2019,11/09/2019,Same Day,CB-12025,Cassandra Brandow,Consumer,United States,San Francisco,California,94110.0,West,FUR-FU-10000260,Furniture,Furnishings,"6"" Cubicle Wall Clock, Black",35.49
11485,CA-2019-144484,11/09/2019,11/09/2019,Same Day,CB-12025,Cassandra Brandow,Consumer,United States,San Francisco,California,94110.0,West,OFF-AP-10004487,Office Supplies,Appliances,Kensington 4 Outlet MasterPiece Compact Power Control Center,361.78
11490,US-2019-104094,07/09/2019,11/09/2019,Standard Class,AG-10675,Anna Gayman,Consumer,United States,Milwaukee,Wisconsin,53209.0,Central,TEC-AC-10002134,Technology,Accessories,Rosewill 107 Normal Keys USB Wired Standard Keyboard,14.55
11513,CA-2019-134439,18/09/2019,23/09/2019,Second Class,TM-21010,Tamara Manning,Consumer,United States,Grand Island,Nebraska,68801.0,Central,OFF-PA-10004082,Office Supplies,Paper,"Adams Telephone Message Book w/Frequently-Called Numbers Space, 400 Messages per Book",17.3
11524,CA-2019-147403,10/09/2019,13/09/2019,First Class,KH-16630,Ken Heidel,Corporate,United States,Akron,Ohio,44312.0,East,OFF-PA-10003302,Office Supplies,Paper,Xerox 1906,74.88
11536,CA-2019-132262,21/09/2019,23/09/2019,First Class,ML-18265,Muhammed Lee,Consumer,United States,Seattle,Washington,98103.0,West,TEC-AC-10000158,Technology,Accessories,Sony 64GB Class 10 Micro SDHC R40 Memory Card,80.33
11537,CA-2019-132262,21/09/2019,23/09/2019,First Class,ML-18265,Muhammed Lee,Consumer,United States,Seattle,Washington,98103.0,West,TEC-AC-10000303,Technology,Accessories,Logitech M510 Wireless Mouse,78.78
11544,CA-2019-166856,18/09/2019,22/09/2019,Standard Class,TS-21505,Tony Sayre,Consumer,United States,Clovis,New Mexico,88101.0,West,OFF-BI-10002012,Office Supplies,Binders,Wilson Jones Easy Flow II Sheet Lifters,8.6
11545,CA-2019-166856,18/09/2019,22/09/2019,Standard Class,TS-21505,Tony Sayre,Consumer,United States,Clovis,New Mexico,88101.0,West,TEC-AC-10004992,Technology,Accessories,Kingston Digital DataTraveler 64GB USB 2.0,98.79
11546,US-2019-125647,23/09/2019,28/09/2019,Standard Class,LC-16870,Lena Cacioppo,Consumer,United States,Chicago,Illinois,60653.0,Central,OFF-AP-10000390,Office Supplies,Appliances,Euro Pro Shark Stick Mini Vacuum,72.77
11547,US-2019-125647,23/09/2019,28/09/2019,Standard Class,LC-16870,Lena Cacioppo,Consumer,United States,Chicago,Illinois,60653.0,Central,OFF-PA-10004888,Office Supplies,Paper,Xerox 217,17.74
11548,US-2019-125647,23/09/2019,28/09/2019,Standard Class,LC-16870,Lena Cacioppo,Consumer,United States,Chicago,Illinois,60653.0,Central,TEC-PH-10004188,Technology,Phones,OtterBox Commuter Series Case - Samsung Galaxy S4,37.1
11556,CA-2019-155929,09/09/2019,13/09/2019,Standard Class,AI-10855,Arianne Irving,Consumer,United States,Glendale,Arizona,85301.0,West,OFF-PA-10000859,Office Supplies,Paper,Unpadded Memo Slips,6.94
11562,CA-2019-116680,04/09/2019,06/09/2019,Second Class,PK-19075,Pete Kriz,Consumer,United States,San Francisco,California,94122.0,West,OFF-BI-10004022,Office Supplies,Binders,Acco Suede Grain Vinyl Round Ring Binder,14.72
11563,CA-2019-116680,04/09/2019,06/09/2019,Second Class,PK-19075,Pete Kriz,Consumer,United States,San Francisco,California,94122.0,West,FUR-TA-10001771,Furniture,Tables,"Bush Cubix Conference Tables, Fully Assembled",1300.03
11564,CA-2019-101574,28/09/2019,04/10/2019,Standard Class,BD-11725,Bruce Degenhardt,Consumer,United States,Los Angeles,California,90032.0,West,FUR-FU-10001706,Furniture,Furnishings,Longer-Life Soft White Bulbs,9.21
11606,CA-2019-102967,22/09/2019,26/09/2019,Standard Class,MG-17890,Michael Granlund,Home Office,United States,Concord,New Hampshire,3301.0,East,OFF-ST-10001590,Office Supplies,Storage,"Tenex Personal Project File with Scoop Front Design, Black",72.95
11607,CA-2019-151008,07/09/2019,08/09/2019,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Draper,Utah,84020.0,West,FUR-FU-10002396,Furniture,Furnishings,"DAX Copper Panel Document Frame, 5 x 7 Size",26.38
11608,CA-2019-151008,07/09/2019,08/09/2019,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Draper,Utah,84020.0,West,TEC-PH-10002807,Technology,Phones,Motorla HX550 Universal Bluetooth Headset,114.61
