Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
11649,CA-2019-142342,17/07/2019,19/07/2019,Second Class,AJ-10795,Anthony Johnson,Corporate,United States,Apple Valley,California,92307.0,West,FUR-BO-10002613,Furniture,Bookcases,"Atlantic Metals Mobile 4-Shelf Bookcases, Custom Colors",1332.78
11657,CA-2019-115805,31/07/2019,31/07/2019,Same Day,KW-16435,Katrina Willman,Consumer,United States,Chicago,Illinois,60653.0,Central,TEC-PH-10003092,Technology,Phones,Motorola L804,39.61
11717,US-2019-169551,07/07/2019,09/07/2019,First Class,RL-19615,Rob Lucas,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,FUR-BO-10001519,Furniture,Bookcases,O'Sullivan 3-Shelf Heavy-Duty Bookcases,97.31
11718,US-2019-169551,07/07/2019,09/07/2019,First Class,RL-19615,Rob Lucas,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-PA-10004100,Office Supplies,Paper,Xerox 216,15.99
11719,US-2019-169551,07/07/2019,09/07/2019,First Class,RL-19615,Rob Lucas,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-PH-10001363,Technology,Phones,Apple iPhone 5S,661.73
11720,US-2019-169551,07/07/2019,09/07/2019,First Class,RL-19615,Rob Lucas,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-ST-10004835,Office Supplies,Storage,Plastic Stacking Crates & Casters,13.04
11721,US-2019-169551,07/07/2019,09/07/2019,First Class,RL-19615,Rob Lucas,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-AC-10002018,Technology,Accessories,AmazonBasics 3-Button USB Wired Mouse,17.76
11722,US-2019-169551,07/07/2019,09/07/2019,First Class,RL-19615,Rob Lucas,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-AC-10003033,Technology,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,449.24
11737,CA-2019-102155,13/07/2019,17/07/2019,Standard Class,RR-19525,Rick Reed,Corporate,United States,Overland Park,Kansas,66212.0,Central,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,335.49
11738,CA-2019-102155,13/07/2019,17/07/2019,Standard Class,RR-19525,Rick Reed,Corporate,United States,Overland Park,Kansas,66212.0,Central,OFF-PA-10003673,Office Supplies,Paper,Strathmore Photo Mount Cards,14.88
11753,US-2019-152492,06/07/2019,06/07/2019,Same Day,AH-10585,Angele Hood,Consumer,United States,Miami,Florida,33142.0,South,FUR-CH-10000155,Furniture,Chairs,Global Comet Stacking Armless Chair,246.29
11793,CA-2019-121083,09/07/2019,15/07/2019,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040.0,East,OFF-PA-10001497,Office Supplies,Paper,Xerox 1914,283.89
11794,CA-2019-121083,09/07/2019,15/07/2019,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040.0,East,OFF-ST-10002554,Office Supplies,Storage,Tennsco Industrial Shelving,174.24
11795,CA-2019-121083,09/07/2019,15/07/2019,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040.0,East,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,277.43
11796,CA-2019-121083,09/07/2019,15/07/2019,Standard Class,JF-15190,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040.0,East,OFF-AR-10002987,Office Supplies,Art,Prismacolor Color Pencil Set,124.65
11801,CA-2019-139437,03/07/2019,08/07/2019,Standard Class,RD-19585,Rob Dowd,Consumer,United States,Los Angeles,California,90004.0,West,OFF-ST-10002485,Office Supplies,Storage,Rogers Deluxe File Chest,81.63
11824,CA-2019-127656,11/07/2019,17/07/2019,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Waterloo,Iowa,50701.0,Central,OFF-AR-10001166,Office Supplies,Art,Staples in misc. colors,26.25
11837,CA-2019-103506,23/07/2019,27/07/2019,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,Long Beach,New York,11561.0,East,OFF-LA-10001158,Office Supplies,Labels,"Avery Address/Shipping Labels for Typewriters, 4"" x 2""",36.61
11906,CA-2019-161102,31/07/2019,03/08/2019,First Class,EC-14050,Erin Creighton,Consumer,United States,San Francisco,California,94110.0,West,OFF-ST-10003442,Office Supplies,Storage,Eldon Portable Mobile Manager,53.45
11907,CA-2019-161102,31/07/2019,03/08/2019,First Class,EC-14050,Erin Creighton,Consumer,United States,San Francisco,California,94110.0,West,FUR-FU-10003142,Furniture,Furnishings,"Master Big Foot Doorstop, Beige",40.92
11963,CA-2019-104731,21/07/2019,27/07/2019,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153.0,South,OFF-AR-10003727,Office Supplies,Art,Berol Giant Pencil Sharpener,97.43
11964,CA-2019-104731,21/07/2019,27/07/2019,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153.0,South,TEC-PH-10002660,Technology,Phones,Nortel Networks T7316 E Nt8 B27,299.82
11965,CA-2019-104731,21/07/2019,27/07/2019,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153.0,South,FUR-FU-10003274,Furniture,Furnishings,Regeneration Desk Collection,8.72
11966,CA-2019-104731,21/07/2019,27/07/2019,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153.0,South,OFF-AR-10003829,Office Supplies,Art,Newell 35,22.51
11967,CA-2019-104731,21/07/2019,27/07/2019,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153.0,South,FUR-BO-10003441,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Fully Assembled",315.13
11968,CA-2019-104731,21/07/2019,27/07/2019,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153.0,South,OFF-BI-10003355,Office Supplies,Binders,Cardinal Holdit Business Card Pockets,13.26
11969,CA-2019-104731,21/07/2019,27/07/2019,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Salem,Virginia,24153.0,South,OFF-SU-10003505,Office Supplies,Supplies,Premier Electric Letter Opener,243.97
12010,US-2019-165869,31/07/2019,05/08/2019,Standard Class,LS-17200,Luke Schmidt,Corporate,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-BI-10003460,Office Supplies,Binders,Acco 3-Hole Punch,19.68
12011,US-2019-165869,31/07/2019,05/08/2019,Standard Class,LS-17200,Luke Schmidt,Corporate,United States,Milwaukee,Wisconsin,53209.0,Central,OFF-AP-10002472,Office Supplies,Appliances,3M Office Air Cleaner,167.76
12014,CA-2019-145429,21/07/2019,25/07/2019,Standard Class,SW-20455,Shaun Weien,Consumer,United States,San Diego,California,92024.0,West,OFF-PA-10003205,Office Supplies,Paper,"Wirebound Message Forms, Four 2 3/4 x 5 Forms per Page, Pink Paper",18.61
12015,CA-2019-145429,21/07/2019,25/07/2019,Standard Class,SW-20455,Shaun Weien,Consumer,United States,San Diego,California,92024.0,West,FUR-CH-10000988,Furniture,Chairs,Hon Olson Stacker Stools,240.62
12016,CA-2019-145429,21/07/2019,25/07/2019,Standard Class,SW-20455,Shaun Weien,Consumer,United States,San Diego,California,92024.0,West,OFF-BI-10001524,Office Supplies,Binders,GBC Premium Transparent Covers with Diagonal Lined Pattern,47.4
12027,US-2019-101784,06/07/2019,11/07/2019,Standard Class,PO-18850,Patrick O'Brill,Consumer,United States,Los Angeles,California,90008.0,West,FUR-CH-10001146,Furniture,Chairs,"Global Task Chair, Black",114.85
12047,CA-2019-121293,25/07/2019,28/07/2019,Second Class,JC-15775,John Castell,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,FUR-FU-10000732,Furniture,Furnishings,Eldon 200 Class Desk Accessories,17.47
12048,CA-2019-121293,25/07/2019,28/07/2019,Second Class,JC-15775,John Castell,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-SU-10004884,Office Supplies,Supplies,Acme Galleria Hot Forged Steel Scissors with Colored Handles,41.51
12049,CA-2019-121293,25/07/2019,28/07/2019,Second Class,JC-15775,John Castell,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,FUR-TA-10001771,Furniture,Tables,"Bush Cubix Conference Tables, Fully Assembled",142.7
12050,CA-2019-121293,25/07/2019,28/07/2019,Second Class,JC-15775,John Castell,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,229.89
12051,CA-2019-121293,25/07/2019,28/07/2019,Second Class,JC-15775,John Castell,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-PA-10004100,Office Supplies,Paper,Xerox 216,18.21
12064,US-2019-123204,21/07/2019,27/07/2019,Standard Class,CS-11860,Cari Schnelling,Consumer,United States,New York City,New York,10024.0,East,OFF-AP-10002287,Office Supplies,Appliances,"Eureka Sanitaire  Multi-Pro Heavy-Duty Upright, Disposable Bags",17.18
12094,US-2019-135013,24/07/2019,24/07/2019,Same Day,HR-14830,Harold Ryan,Corporate,United States,Huntington Beach,California,92646.0,West,TEC-CO-10001449,Technology,Copiers,Hewlett Packard LaserJet 3310 Copier,2411.89
12101,US-2019-115301,29/07/2019,02/08/2019,Standard Class,VG-21790,Vivek Gonzalez,Consumer,United States,Seattle,Washington,98103.0,West,FUR-BO-10004709,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Medium Cherry Finish",126.49
12137,US-2019-165358,18/07/2019,23/07/2019,Standard Class,SV-20365,Seth Vernon,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,TEC-CO-10001943,Technology,Copiers,Canon PC-428 Personal Copier,592.09
12138,US-2019-165358,18/07/2019,23/07/2019,Standard Class,SV-20365,Seth Vernon,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,FUR-CH-10002647,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",190.94
12139,US-2019-165358,18/07/2019,23/07/2019,Standard Class,SV-20365,Seth Vernon,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-SU-10004768,Office Supplies,Supplies,Acme Kleencut Forged Steel Scissors,8.14
12142,CA-2019-118724,21/07/2019,25/07/2019,Second Class,AR-10825,Anthony Rawles,Corporate,United States,Concord,California,94521.0,West,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,3.07
12143,CA-2019-118724,21/07/2019,25/07/2019,Second Class,AR-10825,Anthony Rawles,Corporate,United States,Concord,California,94521.0,West,TEC-PH-10002549,Technology,Phones,Polycom SoundPoint IP 450 VoIP phone,1421.38
12282,CA-2019-121048,14/07/2019,18/07/2019,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683.0,West,OFF-BI-10004022,Office Supplies,Binders,Acco Suede Grain Vinyl Round Ring Binder,4.95
12283,CA-2019-121048,14/07/2019,18/07/2019,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683.0,West,FUR-FU-10003601,Furniture,Furnishings,"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",313.55
12284,CA-2019-121048,14/07/2019,18/07/2019,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683.0,West,OFF-FA-10000490,Office Supplies,Fasteners,"OIC Binder Clips, Mini, 1/4"" Capacity, Black",4.44
12285,CA-2019-121048,14/07/2019,18/07/2019,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683.0,West,OFF-AR-10004042,Office Supplies,Art,"BOSTON Model 1800 Electric Pencil Sharpeners, Putty/Woodgrain",71.11
12286,CA-2019-121048,14/07/2019,18/07/2019,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683.0,West,FUR-FU-10002960,Furniture,Furnishings,"Eldon 200 Class Desk Accessories, Burgundy",21.56
12287,CA-2019-121048,14/07/2019,18/07/2019,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683.0,West,TEC-AC-10000991,Technology,Accessories,Sony Micro Vault Click 8 GB USB 2.0 Flash Drive,140.27
12288,CA-2019-121048,14/07/2019,18/07/2019,Standard Class,TC-21295,Toby Carlisle,Consumer,United States,Westminster,California,92683.0,West,TEC-PH-10004977,Technology,Phones,GE 30524EE4,521.68
12292,US-2019-161935,14/07/2019,18/07/2019,Standard Class,JL-15835,John Lee,Consumer,United States,Columbus,Ohio,43229.0,East,OFF-PA-10000605,Office Supplies,Paper,Xerox 1950,8.42
12293,US-2019-161935,14/07/2019,18/07/2019,Standard Class,JL-15835,John Lee,Consumer,United States,Columbus,Ohio,43229.0,East,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),2038.38
12294,US-2019-161935,14/07/2019,18/07/2019,Standard Class,JL-15835,John Lee,Consumer,United States,Columbus,Ohio,43229.0,East,OFF-ST-10003455,Office Supplies,Storage,"Tenex File Box, Personal Filing Tote with Lid, Black",59.93
12295,US-2019-161935,14/07/2019,18/07/2019,Standard Class,JL-15835,John Lee,Consumer,United States,Columbus,Ohio,43229.0,East,FUR-FU-10002937,Furniture,Furnishings,"GE 48"" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box",398.26
12296,US-2019-161935,14/07/2019,18/07/2019,Standard Class,JL-15835,John Lee,Consumer,United States,Columbus,Ohio,43229.0,East,OFF-ST-10001837,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",238.9
12297,US-2019-161935,14/07/2019,18/07/2019,Standard Class,JL-15835,John Lee,Consumer,United States,Columbus,Ohio,43229.0,East,OFF-AR-10004757,Office Supplies,Art,Crayola Colored Pencils,13.42
12345,CA-2019-155740,30/07/2019,02/08/2019,First Class,TC-21475,Tony Chapman,Home Office,United States,Lakewood,Ohio,44107.0,East,OFF-BI-10001071,Office Supplies,Binders,GBC ProClick Punch Binding System,67.3
12350,US-2019-128951,15/07/2019,17/07/2019,First Class,RS-19420,Ricardo Sperren,Corporate,United States,Suffolk,Virginia,23434.0,South,OFF-AP-10002191,Office Supplies,Appliances,Belkin 8 Outlet SurgeMaster II Gold Surge Protector,156.51
12351,US-2019-128951,15/07/2019,17/07/2019,First Class,RS-19420,Ricardo Sperren,Corporate,United States,Suffolk,Virginia,23434.0,South,FUR-TA-10004575,Furniture,Tables,Hon 5100 Series Wood Tables,833.35
12352,US-2019-128951,15/07/2019,17/07/2019,First Class,RS-19420,Ricardo Sperren,Corporate,United States,Suffolk,Virginia,23434.0,South,OFF-PA-10003177,Office Supplies,Paper,Xerox 1999,11.45
12353,CA-2019-107958,02/07/2019,05/07/2019,First Class,AH-10120,Adrian Hane,Home Office,United States,Houston,Texas,77036.0,Central,OFF-PA-10000357,Office Supplies,Paper,"White Dual Perf Computer Printout Paper, 2700 Sheets, 1 Part, Heavyweight, 20 lbs., 14 7/8 x 11",179.12
12354,CA-2019-107958,02/07/2019,05/07/2019,First Class,AH-10120,Adrian Hane,Home Office,United States,Houston,Texas,77036.0,Central,OFF-BI-10001787,Office Supplies,Binders,Wilson Jones Four-Pocket Poly Binders,5.93
12372,CA-2019-141103,30/07/2019,06/08/2019,Standard Class,JF-15355,Jay Fein,Consumer,United States,Baltimore,Maryland,21215.0,East,TEC-PH-10003589,Technology,Phones,invisibleSHIELD by ZAGG Smudge-Free Screen Protector,100.91
12396,US-2019-123834,21/07/2019,25/07/2019,Standard Class,GM-14500,Gene McClure,Consumer,United States,Pharr,Texas,78577.0,Central,FUR-TA-10001676,Furniture,Tables,Hon 61000 Series Interactive Training Tables,134.68
12400,US-2019-166233,03/07/2019,09/07/2019,Standard Class,MO-17950,Michael Oakman,Consumer,United States,Jacksonville,North Carolina,28540.0,South,TEC-AC-10002167,Technology,Accessories,Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive,21.36
12412,CA-2019-125367,23/07/2019,30/07/2019,Standard Class,NM-18445,Nathan Mautz,Home Office,United States,New York City,New York,10011.0,East,OFF-BI-10002412,Office Supplies,Binders,Wilson Jones “Snap” Scratch Pad Binder Tool for Ring Binders,11.85
12435,CA-2019-167549,25/07/2019,27/07/2019,First Class,EM-14200,Evan Minnotte,Home Office,United States,Dallas,Texas,75217.0,Central,FUR-TA-10004767,Furniture,Tables,Safco Drafting Table,317.17
12470,CA-2019-169012,10/07/2019,14/07/2019,Standard Class,BF-11275,Beth Fritzler,Corporate,United States,Columbus,Georgia,31907.0,South,OFF-AP-10003278,Office Supplies,Appliances,Belkin 7-Outlet SurgeMaster Home Series,39.59
12489,CA-2019-133046,27/07/2019,01/08/2019,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98115.0,West,FUR-FU-10001940,Furniture,Furnishings,Staple-based wall hangings,23.83
12490,CA-2019-133046,27/07/2019,01/08/2019,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98115.0,West,OFF-PA-10003883,Office Supplies,Paper,"Message Book, Phone, Wirebound Standard Line Memo, 2 3/4"" X 5""",25.45
12491,CA-2019-133046,27/07/2019,01/08/2019,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98115.0,West,OFF-PA-10002787,Office Supplies,Paper,Xerox 227,13.08
12492,CA-2019-133046,27/07/2019,01/08/2019,Second Class,DK-13375,Dennis Kane,Consumer,United States,Seattle,Washington,98115.0,West,TEC-AC-10000991,Technology,Accessories,Sony Micro Vault Click 8 GB USB 2.0 Flash Drive,241.66
12505,US-2019-106551,22/07/2019,27/07/2019,Standard Class,EB-13930,Eric Barreto,Consumer,United States,Chicago,Illinois,60653.0,Central,FUR-CH-10004997,Furniture,Chairs,Hon Every-Day Series Multi-Task Chairs,569.0
12521,US-2019-101721,23/07/2019,27/07/2019,Standard Class,MY-17380,Maribeth Yedwab,Corporate,United States,Chicago,Illinois,60623.0,Central,OFF-PA-10003641,Office Supplies,Paper,Xerox 1909,70.88
12555,US-2019-167318,26/07/2019,01/08/2019,Standard Class,GZ-14545,George Zrebassa,Corporate,United States,Los Angeles,California,90036.0,West,TEC-AC-10003870,Technology,Accessories,Logitech Z-906 Speaker sys - home theater - 5.1-CH,1856.6
12556,US-2019-167318,26/07/2019,01/08/2019,Standard Class,GZ-14545,George Zrebassa,Corporate,United States,Los Angeles,California,90036.0,West,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",339.58
12565,CA-2019-103478,21/07/2019,24/07/2019,Second Class,KL-16555,Kelly Lampkin,Corporate,United States,Aurora,Illinois,60505.0,Central,OFF-BI-10001890,Office Supplies,Binders,Avery Poly Binder Pockets,2.55
12566,CA-2019-103478,21/07/2019,24/07/2019,Second Class,KL-16555,Kelly Lampkin,Corporate,United States,Aurora,Illinois,60505.0,Central,OFF-BI-10004224,Office Supplies,Binders,Catalog Binders with Expanding Posts,107.13
12589,CA-2019-140480,08/07/2019,12/07/2019,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711.0,East,FUR-FU-10003247,Furniture,Furnishings,36X48 HARDFLOOR CHAIRMAT,95.29
12590,CA-2019-140480,08/07/2019,12/07/2019,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711.0,East,TEC-AC-10002473,Technology,Accessories,Maxell 4.7GB DVD-R,162.96
12591,CA-2019-140480,08/07/2019,12/07/2019,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711.0,East,FUR-FU-10001057,Furniture,Furnishings,Tensor Track Tree Floor Lamp,42.52
12592,CA-2019-140480,08/07/2019,12/07/2019,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711.0,East,OFF-AR-10001419,Office Supplies,Art,Newell 325,33.08
12593,CA-2019-140480,08/07/2019,12/07/2019,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711.0,East,OFF-AR-10004010,Office Supplies,Art,Hunt Boston Vacuum Mount KS Pencil Sharpener,178.6
12631,CA-2019-106824,07/07/2019,11/07/2019,Standard Class,AT-10735,Annie Thurman,Consumer,United States,Los Angeles,California,90049.0,West,OFF-FA-10001135,Office Supplies,Fasteners,"Brites Rubber Bands, 1 1/2 oz. Box",5.91
12650,CA-2019-106747,03/07/2019,04/07/2019,First Class,TS-21505,Tony Sayre,Consumer,United States,Concord,New Hampshire,3301.0,East,FUR-FU-10004188,Furniture,Furnishings,Luxo Professional Combination Clamp-On Lamps,97.96
12654,CA-2019-162015,11/07/2019,18/07/2019,Standard Class,KB-16240,Karen Bern,Corporate,United States,Los Angeles,California,90049.0,West,TEC-AC-10003832,Technology,Accessories,Logitech P710e Mobile Speakerphone,1448.99
12655,CA-2019-162015,11/07/2019,18/07/2019,Standard Class,KB-16240,Karen Bern,Corporate,United States,Los Angeles,California,90049.0,West,OFF-AP-10003040,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector w/o Phone/Fax/Modem Protection,148.02
12670,CA-2019-118346,23/07/2019,24/07/2019,First Class,PO-19180,Philisse Overcash,Home Office,United States,Kenosha,Wisconsin,53142.0,Central,TEC-AC-10000736,Technology,Accessories,Logitech G600 MMO Gaming Mouse,382.32
12691,CA-2019-136623,11/07/2019,16/07/2019,Standard Class,TS-21430,Tom Stivers,Corporate,United States,San Diego,California,92105.0,West,TEC-PH-10000004,Technology,Phones,Belkin iPhone and iPad Lightning Cable,68.33
12692,CA-2019-136623,11/07/2019,16/07/2019,Standard Class,TS-21430,Tom Stivers,Corporate,United States,San Diego,California,92105.0,West,OFF-BI-10003708,Office Supplies,Binders,"Acco Four Pocket Poly Ring Binder with Label Holder, Smoke, 1""",31.53
12795,CA-2019-106047,12/07/2019,18/07/2019,Standard Class,CS-11860,Cari Schnelling,Consumer,United States,Fairfield,Ohio,45014.0,East,OFF-PA-10000791,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4 x 5 Forms per Page, 200 Sets per Book",3.39
12857,CA-2019-133718,23/07/2019,26/07/2019,First Class,TB-21520,Tracy Blumstein,Consumer,United States,Los Angeles,California,90045.0,West,OFF-BI-10003429,Office Supplies,Binders,"Cardinal HOLDit! Binder Insert Strips,Extra Strips",15.66
12858,CA-2019-133718,23/07/2019,26/07/2019,First Class,TB-21520,Tracy Blumstein,Consumer,United States,Los Angeles,California,90045.0,West,OFF-PA-10002689,Office Supplies,Paper,Weyerhaeuser First Choice Laser/Copy Paper (20Lb. and 88 Bright),50.92
12890,US-2019-108343,20/07/2019,25/07/2019,Standard Class,AR-10825,Anthony Rawles,Corporate,United States,New York City,New York,10009.0,East,OFF-PA-10000743,Office Supplies,Paper,Xerox 1977,12.37
12891,US-2019-108343,20/07/2019,25/07/2019,Standard Class,AR-10825,Anthony Rawles,Corporate,United States,New York City,New York,10009.0,East,FUR-CH-10002780,Furniture,Chairs,Office Star - Task Chair with Contemporary Loop Arms,161.32
12892,US-2019-108343,20/07/2019,25/07/2019,Standard Class,AR-10825,Anthony Rawles,Corporate,United States,New York City,New York,10009.0,East,FUR-FU-10000747,Furniture,Furnishings,Tenex B1-RE Series Chair Mats for Low Pile Carpets,209.17
12934,CA-2019-126144,31/07/2019,05/08/2019,Standard Class,GM-14680,Greg Matthias,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,TEC-PH-10001079,Technology,Phones,Polycom SoundPoint Pro SE-225 Corded phone,289.37
12967,CA-2019-111759,08/07/2019,12/07/2019,Standard Class,MR-17545,Mathew Reese,Home Office,United States,Seattle,Washington,98103.0,West,OFF-PA-10003127,Office Supplies,Paper,Easy-staple paper,59.52
12972,CA-2019-104388,05/07/2019,07/07/2019,First Class,DK-12835,Damala Kotsonis,Corporate,United States,Fremont,Nebraska,68025.0,Central,TEC-PH-10002293,Technology,Phones,Anker 36W 4-Port USB Wall Charger Travel Power Adapter for iPhone 5s 5c 5,74.21
12980,CA-2019-110940,23/07/2019,28/07/2019,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,Wheeling,Illinois,60090.0,Central,OFF-AR-10000380,Office Supplies,Art,"Hunt PowerHouse Electric Pencil Sharpener, Blue",128.29
13026,CA-2019-147032,31/07/2019,04/08/2019,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Wilmington,Delaware,19805.0,East,OFF-PA-10003256,Office Supplies,Paper,Avery Personal Creations Heavyweight Cards,12.89
13027,CA-2019-147032,31/07/2019,04/08/2019,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Wilmington,Delaware,19805.0,East,OFF-BI-10003656,Office Supplies,Binders,Fellowes PB200 Plastic Comb Binding Machine,784.05
13028,CA-2019-147032,31/07/2019,04/08/2019,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Wilmington,Delaware,19805.0,East,OFF-BI-10002897,Office Supplies,Binders,"Black Avery Memo-Size 3-Ring Binder, 5 1/2"" x 8 1/2""",10.53
